Time (s),CH1_Raw (V),CH1_Filtered (V),CH2_Raw (V),CH2_Filtered (V),CH3_Raw (V),CH3_Filtered (V),CH4_Raw (V),CH4_Filtered (V)
0.4408,-3.36,-3.356830028392989,2.84,2.8291868919755903,-0.0033333333333333327,-0.0032970162912211655,0.0023333333333333335,0.0012502338451517326
0.440808,-3.36,-3.3565343423115266,2.84,2.8290057174147423,-0.0033333333333333327,-0.003296562308289205,0.001,0.0012683666435434199
0.440816,-3.36,-3.3562375882699653,2.84,2.828743344297509,-0.0033333333333333327,-0.0032954713612186647,0.0016666666666666668,0.0012854319539137987
0.440824,-3.32,-3.3559457163960102,2.84,2.8284005745876737,-0.0033333333333333327,-0.0032937343626464385,0.001,0.0013012097595794258
0.440832,-3.36,-3.3556644315744633,2.84,2.8279807167182214,-0.0033333333333333327,-0.0032913469786277367,0.001,0.0013155170925040396
0.44084,-3.36,-3.3553990464869607,2.76,2.8274895135548106,-0.0033333333333333327,-0.003288310308244039,0.001,0.0013282087624009423
0.4408479999999999,-3.36,-3.355154359250948,2.84,2.8269349974194835,-0.0025925925925925925,-0.0032846316414055087,0.0023333333333333335,0.0013391771450359691
0.4408559999999999,-3.32,-3.3549345590379662,2.84,2.8263272812066,-0.0033333333333333327,-0.0032803253231086255,0.0003333333333333333,0.001348351213151818
0.4408639999999999,-3.36,-3.3547431609110667,2.84,2.8256782925843975,-0.0033333333333333327,-0.0032754137379461283,0.0016666666666666668,0.0013556949526697002
0.44087199999999993,-3.36,-3.354582969550054,2.84,2.825001454770596,-0.0033333333333333327,-0.0032699283848161963,0.0016666666666666668,0.001361205282905512
0.44087999999999994,-3.36,-3.3544560695818375,2.84,2.8243113157190933,-0.0033333333333333327,-0.0032639109540441775,0.0003333333333333333,0.0013649095901568911
0.440888,-3.36,-3.3543638379510545,2.84,2.823623129425102,-0.0033333333333333327,-0.0032574142782746183,0.0016666666666666668,0.0013668629702124854
0.440896,-3.36,-3.354306972438253,2.84,2.8229523975207766,-0.0033333333333333327,-0.0032505030200023705,0.001,0.0013671452460077855
0.440904,-3.36,-3.3542855308131427,2.84,2.822314384872083,-0.0033333333333333327,-0.003243253973979329,0.0016666666666666668,0.0013658577765947992
0.440912,-3.36,-3.3542989767153686,2.76,2.821723628680648,-0.0033333333333333327,-0.0032357558879804664,0.0023333333333333335,0.0013631200093633456
0.44092,-3.32,-3.3543462303480407,2.84,2.821193465816603,-0.0033333333333333327,-0.00322810873417381,0.0023333333333333335,0.0013590656830629211
0.440928,-3.36,-3.354425723730096,2.76,2.820735606105039,-0.0033333333333333327,-0.0032204223946752045,0.001,0.0013538386133290787
0.440936,-3.36,-3.35453546074523,2.76,2.8203597782812166,-0.0033333333333333327,-0.003212814758903094,0.001,0.001347588109251872
0.440944,-3.36,-3.3546730810636034,2.84,2.8200734697120846,-0.0033333333333333327,-0.0032054092671706673,0.0003333333333333333,0.0013404642413083687
0.440952,-3.36,-3.3548359250095245,2.84,2.819881771555945,-0.0033333333333333327,-0.0031983319746152344,0.001,0.0013326133140083435
0.4409599999999999,-3.36,-3.355021095240331,2.76,2.8197873300090337,-0.0025925925925925925,-0.0031917082509890305,0.001,0.0013241739088864619
0.4409679999999999,-3.36,-3.355225511501786,2.84,2.8197903949342535,-0.0033333333333333327,-0.0031856592684484926,0.0016666666666666668,0.001315273750494576
0.4409759999999999,-3.36,-3.355445956252027,2.84,2.8198889513345646,-0.0033333333333333327,-0.0031802984470295915,0.0016666666666666668,0.0013060274778412043
0.44098399999999993,-3.36,-3.3556791108246395,2.84,2.820078915844711,-0.0033333333333333327,-0.003175728017139392,0.001,0.0012965352609565766
0.44099199999999994,-3.36,-3.355921583670324,2.84,2.820354378692461,-0.0025925925925925925,-0.00317203583413303,0.001,0.0012868821352379925
0.441,-3.36,-3.3561699340095728,2.84,2.820707872448049,-0.0033333333333333327,-0.0031692925656532996,0.001,0.001277137923355008
0.441008,-3.32,-3.356420695881134,2.76,2.82113065300945,-0.0033333333333333327,-0.003167549368722217,0.0023333333333333335,0.001267357623896418
0.441016,-3.36,-3.3566704087246197,2.84,2.821612983861427,-0.0025925925925925925,-0.003166836161763,0.0023333333333333335,0.0012575821343567136
0.441024,-3.32,-3.356915660462811,2.84,2.8221444186047764,-0.0033333333333333327,-0.003167160571020886,0.0016666666666666668,0.0012478391749551742
0.441032,-3.36,-3.35715314672343,2.84,2.822714077401554,-0.0033333333333333327,-0.003168507600704475,-0.0003333333333333333,0.001238144354939891
0.44104,-3.36,-3.357379745419448,2.84,2.823310911827144,-0.0033333333333333327,-0.0031708400466681826,-0.0003333333333333333,0.0012285024803583076
0.441048,-3.4,-3.357592600628134,2.76,2.823923952818104,-0.0025925925925925925,-0.0031740996496727025,0.0016666666666666668,0.0012189093377653205
0.441056,-3.36,-3.35778920557531,2.84,2.824542538879319,-0.0025925925925925925,-0.0031782089745336557,0.001,0.0012093541714749553
0.441064,-3.36,-3.3579674734885665,2.84,2.8251565239781047,-0.0033333333333333327,-0.003183073993428785,0.0016666666666666668,0.0011998228889904632
0.4410719999999999,-3.36,-3.3581257876652497,2.84,2.8257564641234425,-0.0033333333333333327,-0.0031885873122091107,0.001,0.0011903018037917872
0.4410799999999999,-3.36,-3.358263026664501,2.84,2.826333779441296,-0.0033333333333333327,-0.0031946318997751553,0.0016666666666666668,0.0011807815842659827
0.4410879999999999,-3.36,-3.358378564610625,2.84,2.826880887788995,-0.0033333333333333327,-0.0032010851013719362,0.0016666666666666668,0.0011712610477348088
0.44109599999999993,-3.36,-3.358472249016884,2.76,2.827391308135092,-0.0033333333333333327,-0.0032078226814477007,0.001,0.0011617504770611822
0.441104,-3.36,-3.3585443597239206,2.84,2.827859735422485,-0.0033333333333333327,-0.003214722656812375,0.0003333333333333333,0.001152274207890628
0.441112,-3.36,-3.3585955532684526,2.84,2.828282090378504,-0.0033333333333333327,-0.0032216687231283445,0.001,0.0011428723107080178
0.44112,-3.36,-3.3586267976170503,2.84,2.828655546098614,-0.0033333333333333327,-0.0032285531263999056,0.0030000000000000005,0.0011336012343094875
0.441128,-3.36,-3.358639302783527,2.84,2.82897852975444,-0.0033333333333333327,-0.0032352788783583304,0.0016666666666666668,0.0011245332693141724
0.441136,-3.32,-3.3586344533459367,2.84,2.8292506957744754,-0.0033333333333333327,-0.003241761259313721,0.001,0.0011157546898456644
0.441144,-3.36,-3.358613748944828,2.84,2.829472867982375,-0.0033333333333333327,-0.0032479285941419806,0.001,0.0011073625238340512
0.441152,-3.36,-3.35857875772037,2.84,2.829646951529211,-0.0033333333333333327,-0.0032537223266146855,0.001,0.001099460086489681
0.44116,-3.36,-3.3585310848682024,2.76,2.8297758193924367,-0.0033333333333333327,-0.0032590964543166285,0.0016666666666666668,0.0010921515911348333
0.441168,-3.36,-3.3584723548930606,2.84,2.8298631813413673,-0.0033333333333333327,-0.003264016421017232,0.0003333333333333333,0.0010855362510796534
0.441176,-3.4,-3.3584042034288353,2.84,2.8299134439565736,-0.0033333333333333327,-0.0032684575956816848,0.0003333333333333333,0.00107970231525878
0.4411839999999999,-3.32,-3.358328273797615,2.84,2.8299315676145493,-0.0025925925925925925,-0.0032724034963714805,0.0016666666666666668,0.0010747214740453978
0.4411919999999999,-3.36,-3.358246214744458,2.84,2.8299229219744695,-0.0033333333333333327,-0.003275843936704104,0.001,0.001070644031770642
0.4411999999999999,-3.36,-3.358159677953401,2.84,2.8298931387433184,-0.0033333333333333327,-0.0032787732683116754,-0.0003333333333333333,0.0010674951667787008
0.44120799999999993,-3.36,-3.3580703153787343,2.84,2.829847961011322,-0.0033333333333333327,-0.0032811888563135157,0.0016666666666666668,0.0010652725135659867
0.441216,-3.36,-3.3579797762335035,2.84,2.8297930913114886,-0.0025925925925925925,-0.0032830898705557793,0.0003333333333333333,0.0010639452190916233
0.441224,-3.36,-3.357889702491238,2.76,2.8297340441265466,-0.0033333333333333327,-0.0032844764274474188,0.0023333333333333335,0.0010634545306750548
0.441232,-3.36,-3.3578017212738676,2.84,2.829676011438674,-0.0033333333333333327,-0.0032853490769175157,-0.0003333333333333333,0.0010637158696000964
0.44124,-3.36,-3.357717432814239,2.84,2.8296237504493718,-0.004074074074074074,-0.003285708580173072,0.001,0.0010646222695724654
0.441248,-3.36,-3.3576383933838274,2.84,2.829581499850412,-0.0033333333333333327,-0.0032855558743740765,0.001,0.0010660490220151973
0.441256,-3.36,-3.357566093370581,2.84,2.829552926652156,-0.0033333333333333327,-0.0032848921084177468,0.0003333333333333333,0.0010678593293150123
0.441264,-3.36,-3.357501931518817,2.76,2.829541102751742,-0.0033333333333333327,-0.0032837186828256425,0.0016666666666666668,0.0010699106869522833
0.441272,-3.36,-3.3574471872011458,2.84,2.829548510090726,-0.0025925925925925925,-0.0032820373113727343,0.0016666666666666668,0.0010720616104401856
0.44128,-3.36,-3.357402993479765,2.84,2.8295770729333807,-0.0033333333333333327,-0.0032798501915359975,0.0016666666666666668,0.0010741782390921504
0.4412879999999999,-3.32,-3.3573703145696387,2.84,2.829628213015316,-0.0033333333333333327,-0.0032771603892848495,0.001,0.0010761403308262953
0.4412959999999999,-3.36,-3.3573499317827995,2.84,2.8297029190033007,-0.0033333333333333327,-0.003273972510288363,0.0016666666666666668,0.0010778462310161896
0.4413039999999999,-3.36,-3.35734244134248,2.84,2.8298018190433942,-0.0033333333333333327,-0.003270293673903504,0.001,0.001079216530218709
0.4413119999999999,-3.36,-3.3573482651329978,2.84,2.8299252457963826,-0.0025925925925925925,-0.003266134764504212,0.0016666666666666668,0.001080196269434512
0.44131999999999993,-3.36,-3.357367672316313,2.84,2.830073286316827,-0.0033333333333333327,-0.003261511916814357,0.0003333333333333333,0.0010807556740735657
0.441328,-3.36,-3.357400807442872,2.84,2.830245812885124,-0.0033333333333333327,-0.0032564481752090885,0.0016666666666666668,0.0010808894941892239
0.441336,-3.36,-3.3574477200322224,2.84,2.830442494735498,-0.0033333333333333327,-0.0032509752287365936,0.0016666666666666668,0.0010806150989270812
0.441344,-3.36,-3.3575083911219634,2.76,2.83066279429203,-0.0033333333333333327,-0.003245135072786793,0.001,0.0010799695205908166
0.441352,-3.36,-3.357582753211425,2.84,2.830905954314031,-0.0033333333333333327,-0.0032389814145049995,-0.0003333333333333333,0.001079005688030923
0.44136,-3.36,-3.357670701000669,2.84,2.8311709827213614,-0.0033333333333333327,-0.003232580637643836,0.0023333333333333335,0.0010777881421406444
0.441368,-3.36,-3.3577720912819236,2.84,2.831456638868714,-0.0033333333333333327,-0.003226012164993885,0.0003333333333333333,0.0010763885597867267
0.441376,-3.36,-3.3578867312742817,2.84,2.831761420304997,-0.004074074074074074,-0.0032193680898831407,0.0016666666666666668,0.0010748813962257666
0.441384,-3.36,-3.358014355598161,2.84,2.8320835458783846,-0.0033333333333333327,-0.0032127519926009006,0.0003333333333333333,0.0010733399126444652
0.441392,-3.36,-3.358154592958685,2.84,2.8324209310696493,-0.0025925925925925925,-0.003206276925064608,0.0003333333333333333,0.0010718328262195452
0.4413999999999999,-3.36,-3.358306924441629,2.84,2.8327711537063527,-0.0033333333333333327,-0.0032000626398474906,0.0003333333333333333,0.0010704217972379738
0.4414079999999999,-3.36,-3.3584706361169725,2.84,2.8331314111905628,-0.0033333333333333327,-0.0031942322284072094,0.001,0.0010691599023285076
0.4414159999999999,-3.36,-3.358644769388585,2.84,2.8334984733499846,-0.0025925925925925925,-0.0031889083776466443,0.001,0.0010680911053084123
0.4414239999999999,-3.36,-3.3588280732193674,2.84,2.83386863787342,-0.0033333333333333327,-0.0031842094472001856,0.0016666666666666668,0.0010672505540278634
0.44143199999999994,-3.36,-3.359018962994909,2.76,2.8342376978938564,-0.0033333333333333327,-0.003180245537049397,0.0023333333333333335,0.001066665370572598
0.44144,-3.36,-3.3592154913610623,2.84,2.83460093292605,-0.0033333333333333327,-0.0031771146768017145,0.0003333333333333333,0.0010663555289540103
0.441448,-3.32,-3.3594153368192323,2.84,2.8349531335171854,-0.0033333333333333327,-0.003174899237109027,0.0016666666666666668,0.0010663344553995188
0.441456,-3.36,-3.3596158158309457,2.84,2.835288665685901,-0.0025925925925925925,-0.0031736626563814573,0.0016666666666666668,0.0010666091120339588
0.441464,-3.36,-3.359813922902334,2.84,2.8356015751559998,-0.0033333333333333327,-0.0031734465940735685,0.0003333333333333333,0.0010671794702587065
0.441472,-3.36,-3.3600064001165646,2.76,2.835885726717915,-0.0033333333333333327,-0.0031742686410912084,0.0023333333333333335,0.0010680374002502203
0.44148,-3.36,-3.360189833681084,2.84,2.836134971720019,-0.0025925925925925925,-0.0031761207139633313,0.001,0.0010691650976074431
0.441488,-3.36,-3.360360771905193,2.92,2.836343334354344,-0.0033333333333333327,-0.0031789682341640314,0.0003333333333333333,0.0010705332548318625
0.441496,-3.36,-3.3605158574472767,2.84,2.836505203299714,-0.0033333333333333327,-0.0031827501622443528,0.001,0.001072099269804283
0.441504,-3.36,-3.360651966200922,2.84,2.8366155119031204,-0.0033333333333333327,-0.0031873799244010914,0.0003333333333333333,0.0010738058459986704
0.4415119999999999,-3.36,-3.3607663450635514,2.84,2.8366698915519044,-0.0025925925925925925,-0.0031927472418440727,0.0016666666666666668,0.001075580342460788
0.4415199999999999,-3.36,-3.360856740701096,2.84,2.8366647892300927,-0.0025925925925925925,-0.0031987208591812764,-0.0003333333333333333,0.0010773351627358287
0.4415279999999999,-3.4,-3.360921511293929,2.84,2.8365975472404656,-0.0033333333333333327,-0.0032051521546868893,0.0003333333333333333,0.0010789693603233245
0.44153599999999993,-3.36,-3.3609597134826568,2.84,2.836466447549421,-0.0033333333333333327,-0.003211879569731895,0.001,0.0010803715083533836
0.44154399999999994,-3.36,-3.360971158101101,2.84,2.8362707254307935,-0.0033333333333333327,-0.003218733708937857,0.0023333333333333335,0.0010814237231830716
0.441552,-3.36,-3.3609564312675615,2.84,2.8360105584825415,-0.0033333333333333327,-0.0032255428757904975,0.0016666666666666668,0.0010820065533678478
0.44156,-3.36,-3.3609168811893926,2.84,2.835687038396167,-0.0033333333333333327,-0.0032321387650542156,0.0003333333333333333,0.001082004318651201
0.441568,-3.36,-3.3608545739812823,2.76,2.8353021340966778,-0.0033333333333333327,-0.003238362039795162,0.0016666666666666668,0.0010813104809387147
0.441576,-3.36,-3.3607722230899872,2.84,2.8348586553582384,-0.0033333333333333327,-0.003244067554205693,0.001,0.001079832729225432
0.441584,-3.36,-3.3606730970381022,2.84,2.834360224230616,-0.0033333333333333327,-0.0032491290230275654,0.001,0.00107749757106507
0.441592,-3.36,-3.3605609099213574,2.84,2.8338112566656286,-0.0033333333333333327,-0.0032534429766399127,0.0016666666666666668,0.0010742542886918497
0.4416,-3.36,-3.360439698779368,2.84,2.8332169502824014,-0.0033333333333333327,-0.0032569318768558963,0.0003333333333333333,0.0010700781513420681
0.441608,-3.36,-3.360313691675094,2.84,2.832583269574029,-0.0033333333333333327,-0.0032595463023468883,0.0016666666666666668,0.001064972803455351
0.441616,-3.36,-3.360187170069463,2.84,2.831916918705277,-0.0033333333333333327,-0.003261266144619436,0.001,0.0010589717755043523
0.4416239999999999,-3.36,-3.3600643288696768,2.84,2.8312252934578312,-0.0033333333333333327,-0.003262100785880025,0.001,0.0010521390846515081
0.4416319999999999,-3.36,-3.359949137365823,2.84,2.830516406332448,-0.0033333333333333327,-0.003262088259236273,0.0003333333333333333,0.0010445689075845364
0.4416399999999999,-3.36,-3.359845204152403,2.84,2.8297987816242367,-0.0033333333333333327,-0.003261293419819206,0.0016666666666666668,0.0010363843180775977
0.44164799999999993,-3.36,-3.359755649059548,2.84,2.8290813203424334,-0.0033333333333333327,-0.003259805182895886,0.0016666666666666668,0.0010277350765948566
0.44165599999999994,-3.36,-3.3596829850915864,2.84,2.8283731381588004,-0.0033333333333333327,-0.0032577329121976136,0.0016666666666666668,0.001018794441843379
0.441664,-3.36,-3.35962901338564,2.76,2.8276833830277166,-0.0033333333333333327,-0.003255202068825662,0.0003333333333333333,0.0010097549850915687
0.441672,-3.36,-3.3595947342559054,2.84,2.827021042022757,-0.0033333333333333327,-0.003252349258499661,0.001,0.0010008234638256735
0.44168,-3.36,-3.359580277475093,2.84,2.8263947477482203,-0.0033333333333333327,-0.0032493168428370965,0.0023333333333333335,0.0009922149265739954
0.441688,-3.36,-3.3595848550570087,2.84,2.825812592464134,-0.0033333333333333327,-0.003246247309010037,0.0003333333333333333,0.0009841463167137104
0.441696,-3.36,-3.3596067399367886,2.84,2.825281954451388,-0.0025925925925925925,-0.003243277620595397,0.0003333333333333333,0.0009768299060830146
0.441704,-3.36,-3.3596432740906046,2.76,2.8248093393088127,-0.0033333333333333327,-0.0032405337942954422,0.0003333333333333333,0.0009704669437393656
0.441712,-3.32,-3.3596909097289407,2.84,2.8244002397449988,-0.0033333333333333327,-0.003238125948349611,-0.0003333333333333333,0.000965241934429106
0.44172,-3.36,-3.359745286876567,2.84,2.824059018515149,-0.0025925925925925925,-0.0032361440390906854,0.0016666666666666668,0.0009613179042252456
0.441728,-3.36,-3.3598013491465855,2.84,2.8237888179655566,-0.0033333333333333327,-0.0032346544509065166,0.001,0.0009588328474441475
0.4417359999999999,-3.36,-3.3598534963493005,2.84,2.823591497105841,-0.0033333333333333327,-0.0032336975481279864,0.001,0.0009578973418155501
0.4417439999999999,-3.36,-3.359895768569365,2.76,2.823467596269927,-0.0033333333333333327,-0.003233286241497207,0.0016666666666666668,0.0009585931617334287
0.4417519999999999,-3.36,-3.3599220531431078,2.84,2.823416331167728,-0.0033333333333333327,-0.0032334055732671264,0.001,0.0009609726637832162
0.44175999999999993,-3.36,-3.359926304395761,2.84,2.8234356199715935,-0.0025925925925925925,-0.003234013298732776,0.0003333333333333333,0.0009650587513355353
0.44176799999999994,-3.36,-3.359902765586292,2.76,2.8235221464073503,-0.0033333333333333327,-0.00323504144008551,0.001,0.0009708452981444718
0.441776,-3.36,-3.359846182493939,2.84,2.823671458837433,-0.0033333333333333327,-0.0032363987867331965,0.0016666666666666668,0.0009782979739418327
0.441784,-3.4,-3.359751998177064,2.84,2.823878101654953,-0.0033333333333333327,-0.003237974291555731,0.001,0.0009873554379167613
0.441792,-3.36,-3.3596165189440925,2.84,2.824135771632762,-0.0025925925925925925,-0.0032396412724239286,0.001,0.0009979308647616722
0.4418,-3.36,-3.3594370432738407,2.84,2.8244374888724177,-0.0033333333333333327,-0.003241262295447067,-0.0003333333333333333,0.0010099137842145614
0.441808,-3.36,-3.3592119487915126,2.76,2.8247757712995725,-0.0033333333333333327,-0.0032426945918035467,0.001,0.0010231722490979137
0.441816,-3.36,-3.358940736636836,2.92,2.8251428035866417,-0.0033333333333333327,-0.003243795826129536,0.0016666666666666668,0.001037555344181486
0.441824,-3.36,-3.3586240360187096,2.84,2.8255305940477604,-0.0033333333333333327,-0.0032444299923517494,0.001,0.001052895972891959
0.441832,-3.36,-3.3582635736284105,2.76,2.8259311153687605,-0.0033333333333333327,-0.0032444731865582167,0.0023333333333333335,0.0010690137545909036
0.44184,-3.36,-3.357862113368581,2.84,2.826336428170108,-0.0033333333333333327,-0.003243819010249711,0.0016666666666666668,0.0010857178187020187
0.4418479999999999,-3.36,-3.3574233723301896,2.84,2.8267387903426315,-0.0033333333333333327,-0.0032423833825043803,0.001,0.0011028093439966204
0.4418559999999999,-3.32,-3.356951919425584,2.84,2.827130757246137,-0.0033333333333333327,-0.0032401085722170613,0.0003333333333333333,0.0011200838467684024
0.4418639999999999,-3.36,-3.356453063284412,2.84,2.8275052772728406,-0.0033333333333333327,-0.0032369662953170616,0.0003333333333333333,0.001137333404411519
0.44187199999999993,-3.36,-3.355932735190106,2.76,2.8278557865395446,-0.0033333333333333327,-0.00323295975588809,-0.0003333333333333333,0.0011543491176230019
0.44187999999999994,-3.36,-3.355397370520718,2.84,2.8281763073519204,-0.0033333333333333327,-0.003228124544696267,0.0023333333333333335,0.0011709240903621015
0.441888,-3.36,-3.3548537891954204,2.84,2.828461555700895,-0.0033333333333333327,-0.0032225283440817888,0.001,0.0011868570417477241
0.441896,-3.36,-3.354309073675423,2.84,2.8287070610563663,-0.0033333333333333327,-0.00321626942480228,0.0016666666666666668,0.0012019564446208114
0.441904,-3.36,-3.3537704429577695,2.76,2.8289092979503345,-0.0033333333333333327,-0.003209473958544534,0.001,0.0012160449264354504
0.441912,-3.36,-3.3532451222667814,2.84,2.829065825773869,-0.0033333333333333327,-0.003202292209746681,0.0016666666666666668,0.0012289636245848509
0.44192,-3.32,-3.352740209969672,2.84,2.829175430980832,-0.0033333333333333327,-0.003194893712370161,0.0023333333333333335,0.001240576229054138
0.441928,-3.36,-3.3522625449139447,2.84,2.829238262626616,-0.0033333333333333327,-0.003187461581569578,0.0003333333333333333,0.0012507725187234165
0.441936,-3.36,-3.351818578077944,2.84,2.8292559480058808,-0.0033333333333333327,-0.003180186157021816,0.0016666666666666668,0.0012594712883956564
0.441944,-3.36,-3.351414251666547,2.84,2.8292316726967752,-0.0033333333333333327,-0.00317325822413214,0.0003333333333333333,0.001266622665258211
0.441952,-3.36,-3.351054887388001,2.84,2.82917021011822,-0.0025925925925925925,-0.003166862110420669,0.001,0.0012722098882176176
0.4419599999999999,-3.32,-3.3507450851948546,2.84,2.8290778888366828,-0.0025925925925925925,-0.003161168999485762,0.001,0.0012762506267598767
0.4419679999999999,-3.36,-3.350488634720364,2.84,2.8289624898050785,-0.0033333333333333327,-0.0031563308232667397,0.0003333333333333333,0.0012787978394038532
0.4419759999999999,-3.36,-3.3502884427405415,2.84,2.828833069787746,-0.0025925925925925925,-0.0031524750607723586,0.0030000000000000005,0.001279940042498364
0.44198399999999993,-3.32,-3.350146479929201,2.84,2.8286997113175847,-0.0033333333333333327,-0.0031497006878079613,0.0016666666666666668,0.0012798007218155997
0.441992,-3.36,-3.350063749048376,2.84,2.8285732036553983,-0.0025925925925925925,-0.003148075417793425,0.001,0.0012785365305783352
0.442,-3.36,-3.350040275333812,2.84,2.8284646633856108,-0.0033333333333333327,-0.003147634278730781,0.0023333333333333335,0.001276333931763169
0.442008,-3.36,-3.3500751185272137,2.84,2.8283851074916058,-0.0033333333333333327,-0.0031483794930270716,0.0023333333333333335,0.0012734040602632249
0.442016,-3.36,-3.3501664051053224,2.84,2.828344996009306,-0.0025925925925925925,-0.0031502815626281806,0.0016666666666666668,0.0012699757531791803
0.442024,-3.32,-3.350311379562911,2.84,2.8283537656564817,-0.0033333333333333327,-0.0031532814146229826,0.001,0.001266286894131093
0.442032,-3.32,-3.35050647515943,2.76,2.828419380053213,-0.0033333333333333327,-0.0031572934317003172,0.001,0.0012625744384273704
0.44204,-3.36,-3.350747405667063,2.84,2.828547925568748,-0.0033333333333333327,-0.003162209168426392,0.0003333333333333333,0.00125906369513373
0.442048,-3.36,-3.351029278338779,2.76,2.8287432827886136,-0.0033333333333333327,-0.003167901537832491,0.0016666666666666668,0.0012559575681071252
0.442056,-3.36,-3.351346724528565,2.76,2.8290069003092624,-0.0033333333333333327,-0.0031742292581224208,0.0003333333333333333,0.0012534264627270184
0.442064,-3.36,-3.35169404053775,2.84,2.829337689426102,-0.0025925925925925925,-0.0031810413836852224,0.0016666666666666668,0.001251599476838768
0.4420719999999999,-3.32,-3.352065329727939,2.84,2.8297320460860678,-0.0033333333333333327,-0.003188181791343413,0.0003333333333333333,0.0012505573721289078
0.4420799999999999,-3.4,-3.3524546377762907,2.84,2.8301839925584398,-0.0033333333333333327,-0.0031954935232458054,0.001,0.0012503277048895418
0.4420879999999999,-3.36,-3.3528560744908207,2.84,2.8306854196163305,-0.0033333333333333327,-0.0032028228865270004,0.001,0.0012508823856413865
0.44209599999999993,-3.36,-3.3532639170167,2.84,2.831226404006379,-0.0033333333333333327,-0.0032100231907961625,0.0003333333333333333,0.0012521378194246542
0.442104,-3.36,-3.3536726914232737,2.84,2.8317955755927886,-0.0033333333333333327,-0.0032169579980901647,0.001,0.0012539576416641571
0.442112,-3.32,-3.3540772332654214,2.84,2.832380511182381,-0.0033333333333333327,-0.003223503781328963,0.0023333333333333335,0.001256157910046721
0.44212,-3.36,-3.3544727315797767,2.84,2.832968135414624,-0.0033333333333333327,-0.0032295519278125674,0.001,0.0012585144582027972
0.442128,-3.36,-3.354854762843092,2.84,2.833545112396054,-0.0033333333333333327,-0.003235010069770454,0.001,0.00126077200116579
0.442136,-3.36,-3.3552193209208414,2.84,2.8340982148440927,-0.0033333333333333327,-0.0032398027679691743,0.0016666666666666668,0.0012626545417034523
0.442144,-3.32,-3.3555628471479495,2.84,2.834614660375303,-0.0033333333333333327,-0.0032438716159531706,0.0016666666666666668,0.0012638766487722457
0.442152,-3.36,-3.355882263003201,2.84,2.8350824072267966,-0.0025925925925925925,-0.0032471748707284935,-0.0003333333333333333,0.0012641552173902257
0.44216,-3.36,-3.356175006487124,2.84,2.8354904041406,-0.0033333333333333327,-0.0032496867442735828,0.0016666666666666668,0.0012632213427828701
0.442168,-3.36,-3.3564390713543686,2.84,2.8358287913783298,-0.0033333333333333327,-0.0032513964952462482,0.0023333333333333335,0.0012608319371365312
0.4421759999999999,-3.36,-3.3566730458523866,2.84,2.836089051880948,-0.0033333333333333327,-0.003252307433195689,0.001,0.0012567806770937872
0.4421839999999999,-3.36,-3.3568761458827074,2.84,2.8362641134636544,-0.0033333333333333327,-0.003252435904029298,0.0016666666666666668,0.001250907826975522
0.4421919999999999,-3.36,-3.357048237304652,2.84,2.836348404661245,-0.0025925925925925925,-0.0032518102951562783,0.0016666666666666668,0.0012431084969198568
0.4421999999999999,-3.36,-3.3571898429832783,2.84,2.8363378684402387,-0.0033333333333333327,-0.0032504700906530255,0.0016666666666666668,0.0012333389799791782
0.44220799999999993,-3.36,-3.3573021313896474,2.84,2.836229939499587,-0.0033333333333333327,-0.0032484649983688775,0.0016666666666666668,0.001221620930053327
0.442216,-3.36,-3.357386884750172,2.84,2.8360234923234913,-0.0033333333333333327,-0.003245854139509527,-0.0003333333333333333,0.0012080432665504035
0.442224,-3.36,-3.357446445865417,2.84,2.8357187685612777,-0.0033333333333333327,-0.0032427052459014383,0.0023333333333333335,0.0011927618098034184
0.442232,-3.36,-3.3574836437885693,2.76,2.83531729360794,-0.0033333333333333327,-0.0032390937805569543,0.0016666666666666668,0.0011759967338303256
0.44224,-3.36,-3.357501699580651,2.84,2.834821792774437,-0.0033333333333333327,-0.0032351018988374188,0.001,0.0011580279520721616
0.442248,-3.36,-3.357504114353593,2.84,2.834236115675034,-0.0033333333333333327,-0.003230817191953382,0.001,0.0011391885652425856
0.442256,-3.36,-3.35749454278285,2.84,2.8335651725143864,-0.0033333333333333327,-0.0032263311877728518,0.0003333333333333333,0.0011198565460903214
0.442264,-3.36,-3.357476656226578,2.84,2.8328148795142596,-0.0033333333333333327,-0.0032217376195607865,0.0023333333333333335,0.001100444896588099
0.442272,-3.36,-3.357454000535619,2.84,2.831992106110739,-0.0025925925925925925,-0.0032171305093063266,0.0016666666666666668,0.0010813905382261308
0.44228,-3.36,-3.35742985458354,2.84,2.8311046154595627,-0.0033333333333333327,-0.0032126021422758198,0.0003333333333333333,0.0010631421919038262
0.4422879999999999,-3.32,-3.357407096434273,2.84,2.830160991299656,-0.0033333333333333327,-0.0032082410192608825,0.0016666666666666668,0.001046147530409555
0.4422959999999999,-3.36,-3.357388084546547,2.84,2.8291705468417407,-0.0033333333333333327,-0.0032041298539896733,0.0003333333333333333,0.001030839966244761
0.4423039999999999,-3.36,-3.3573745607257655,2.84,2.82814321439055,-0.0033333333333333327,-0.003200343650606053,0.0016666666666666668,0.001017625523346435
0.4423119999999999,-3.36,-3.3573675792049364,2.84,2.8270894177820183,-0.0033333333333333327,-0.0031969478804949525,-0.0003333333333333333,0.0010068702837248195
