Time (s),CH1_Raw (V),CH1_Filtered (V),CH2_Raw (V),CH2_Filtered (V),CH4_Raw (V),CH4_Filtered (V)
-0.35361600000000004,-3.88,-3.8879966218794024,3.22,3.2191681389262587,0.0,0.023011969612409377
-0.35360800000000003,-3.88,-3.8884290428452384,3.22,3.219190703747155,0.06666666666666668,0.022973198686090802
-0.3536,-3.92,-3.88890130646002,3.18,3.2192195191768316,0.0,0.022941468770663977
-0.353592,-3.92,-3.8894070413100335,3.22,3.219254925942953,0.0,0.02293059594997469
-0.353584,-3.88,-3.889939257100688,3.22,3.219297212474688,0.0,0.022953269258242006
-0.353576,-3.88,-3.89049051033936,3.22,3.2193465727271025,0.06666666666666668,0.02302067154831569
-0.353568,-3.88,-3.891053067976728,3.22,3.219403076750271,0.06666666666666668,0.023142137689934447
-0.35356,-3.88,-3.89161906838692,3.18,3.219466654971894,0.0,0.023324854363973385
-0.353552,-3.88,-3.892180680260051,3.26,3.219537095363728,0.0,0.023573606080785566
-0.353544,-3.92,-3.892730258202036,3.22,3.21961405125716,0.0,0.023890575818379257
-0.353536,-3.92,-3.8932604907301895,3.22,3.2196970560881866,0.0,0.02427521229724309
-0.353528,-3.88,-3.8937645341550686,3.22,3.2197855407261446,0.06666666666666668,0.02472417543593277
-0.35352,-3.88,-3.8942361261992913,3.22,3.219878850036835,0.0,0.025231366941153913
-0.353512,-3.92,-3.8946696758917128,3.22,3.2199762571223096,0.0,0.02578804758959861
-0.35350400000000004,-3.92,-3.895060329236664,3.22,3.220076974969228,0.06666666666666668,0.026383039279274628
-0.35349600000000003,-3.88,-3.895404012048656,3.22,3.220180165728791,0.0,0.02700300824416835
-0.353488,-3.88,-3.895697453058016,3.22,3.2202849479542666,0.0,0.02763282454309243
-0.35348,-3.88,-3.895938192829577,3.22,3.220390402129815,0.06666666666666668,0.02825599154311724
-0.353472,-3.88,-3.8961245858565183,3.22,3.220495574794412,0.0,0.028855137606439117
-0.353464,-3.88,-3.8962558023515608,3.22,3.220599481496154,0.0,0.029412560351901318
-0.353456,-3.92,-3.8963318325409886,3.22,3.22070110870465,0.0,0.029910811695451685
-0.353448,-3.92,-3.8963534913415745,3.22,3.220799414662185,0.06666666666666668,0.030333308987920277
-0.35344,-3.88,-3.896322417423732,3.22,3.2208933289680894,0.0,0.030664953089670644
-0.353432,-3.88,-3.8962410595052615,3.26,3.2209817505246234,0.06666666666666668,0.03089272875429521
-0.353424,-3.92,-3.8961126440636615,3.22,3.22106354368073,0.06666666666666668,0.031006258614569994
-0.353416,-3.92,-3.895941120460919,3.18,3.2211375337001087,0.0,0.030998281167603402
-0.353408,-3.88,-3.8957310804082272,3.22,3.221202505171528,0.06666666666666668,0.030865025475963512
-0.35340000000000005,-3.92,-3.895487649719956,3.22,3.221257209084651,0.06666666666666668,0.030606459698196038
-0.35339200000000004,-3.92,-3.8952163527291326,3.22,3.22130038389683,0.06666666666666668,0.030226395703682525
-0.35338400000000003,-3.88,-3.894922953341158,3.22,3.221330793018357,0.06666666666666668,0.029732437859596627
-0.353376,-3.88,-3.894613280678525,3.22,3.221347277868394,0.06666666666666668,0.029135772021368838
-0.353368,-3.88,-3.8942930509818794,3.22,3.221348823594798,0.0,0.028450801545235795
-0.35336,-3.88,-3.8939676996555774,3.22,3.2213346335948767,0.0,0.027694649246496107
-0.353352,-3.88,-3.8936422367335695,3.22,3.2213042084189927,0.06666666666666668,0.026886554551589614
-0.353344,-3.88,-3.8933211356585455,3.22,3.2212574241369003,0.0,0.026047200926055634
-0.353336,-3.88,-3.8930082604135774,3.22,3.2211946047443303,0.0,0.02519800983981836
-0.353328,-3.92,-3.892706830900256,3.22,3.2211165826905144,0.0,0.024360436240890935
-0.35332,-3.88,-3.892419421786356,3.26,3.221024741180892,0.0,0.023555298141272413
-0.353312,-3.92,-3.892147986731024,3.22,3.220921031912413,0.0,0.02280216870103052
-0.353304,-3.88,-3.891893898757704,3.22,3.220807963102876,0.0,0.022118852445128904
-0.353296,-3.88,-3.891657998521696,3.22,3.2206885555571705,0.0,0.021520958841453126
-0.35328800000000005,-3.92,-3.891440644186484,3.22,3.220566268252811,0.06666666666666668,0.021021577769708335
-0.35328000000000004,-3.92,-3.89124175833886,3.22,3.220444897880595,0.0,0.02063105357796553
-0.35327200000000003,-3.88,-3.8910608687718966,3.22,3.2203284581226104,0.06666666666666668,0.02035684890301224
-0.353264,-3.88,-3.8908971422181033,3.22,3.2202210446623845,0.0,0.020203487564822563
-0.353256,-3.88,-3.8907494136865983,3.22,3.220126691767128,0.0,0.020172567500177693
-0.353248,-3.88,-3.890616217292669,3.22,3.2200492261124984,0.0,0.020262837873288433
-0.35324,-3.88,-3.890495825239428,3.22,3.21999212339316,0.06666666666666668,0.020470336500073606
-0.353232,-3.88,-3.8903862996187346,3.22,3.2199583731742254,0.0,0.020788583129337086
-0.353224,-3.92,-3.8902855582314695,3.22,3.219950357384638,0.0,0.021208822070893314
-0.353216,-3.88,-3.8901914521521217,3.22,3.2199697478273674,0.06666666666666668,0.02172030635995581
-0.353208,-3.88,-3.890101850452216,3.22,3.22001742807556,0.0,0.02231061564434565
-0.3532,-3.92,-3.890014726936152,3.18,3.220093445071013,0.0,0.0229660003522906
-0.353192,-3.88,-3.889928244457161,3.22,3.2201969952788088,0.0,0.023671744915457447
-0.353184,-3.88,-3.88984083348474,3.22,3.22032644860429,0.06666666666666668,0.024412542360006922
-0.35317600000000005,-3.88,-3.8897512627330983,3.22,3.220479409964432,0.0,0.02517287052555096
-0.35316800000000004,-3.88,-3.8896587004785705,3.22,3.220652814238921,0.06666666666666668,0.02593735709251984
-0.35316,-3.92,-3.889562764868044,3.22,3.2208430469453537,0.06666666666666668,0.0266911188288716
-0.353152,-3.92,-3.889463559991552,3.22,3.2210460812026604,0.0,0.02742006176043229
-0.353144,-3.88,-3.8893616934094566,3.26,3.2212576209465205,0.06666666666666668,0.028111133318030706
-0.353136,-3.88,-3.889258272190823,3.22,3.221473240520345,0.0,0.028752523641608158
-0.353128,-3.88,-3.889154878335796,3.22,3.221688512091491,0.0,0.02933381906975641
-0.35312,-3.88,-3.889053528308101,3.22,3.2218991152420324,0.0,0.029846114360996913
-0.353112,-3.88,-3.8889566228223296,3.18,3.2221009266703993,0.06666666666666668,0.03028209011873733
-0.353104,-3.88,-3.8888668916616047,3.26,3.2222900902700777,0.06666666666666668,0.030636058341553557
-0.353096,-3.88,-3.8887873353806537,3.22,3.222463067688073,0.06666666666666668,0.03090397446946399
-0.353088,-3.92,-3.888721162454004,3.26,3.2226166676348726,0.0,0.031083412891867602
-0.35308,-3.88,-3.8886717175223655,3.22,3.2227480511363806,0.0,0.03117350671258939
-0.353072,-3.92,-3.8886423947527375,3.22,3.2228547115341906,0.06666666666666668,0.03117485901291582
-0.35306400000000004,-3.92,-3.8886365308385433,3.22,3.222934432065238,0.0,0.031089437138276266
-0.35305600000000004,-3.88,-3.8886572751143778,3.22,3.2229852281730396,0.0,0.030920461630455053
-0.353048,-3.88,-3.8887074392274648,3.22,3.2230052843856383,0.0,0.030672298839897638
-0.35304,-3.88,-3.8887893346093514,3.22,3.222992896237257,0.06666666666666668,0.030350362388486773
-0.353032,-3.88,-3.888904610616492,3.22,3.2229464270868005,0.06666666666666668,0.029961023446208403
-0.353024,-3.88,-3.8890541079396552,3.18,3.222864288573105,0.06666666666666668,0.029511524542083528
-0.353016,-3.88,-3.889237740708728,3.22,3.2227449518556286,0.0,0.029009889912574326
-0.353008,-3.88,-3.889454417925128,3.22,3.2225869940258725,0.0,0.028464829189324945
-0.353,-3.88,-3.889702011544794,3.22,3.222389179681035,0.0,0.02788563782012649
-0.352992,-3.88,-3.889977375110474,3.22,3.2221505724648507,0.0,0.027282101627872247
-0.352984,-3.88,-3.890276413338869,3.22,3.2218706670637567,0.06666666666666668,0.026664411123238446
-0.352976,-3.92,-3.890594199553136,3.26,3.221549529597107,0.06666666666666668,0.02604308498778646
-0.352968,-3.88,-3.890925134656196,3.22,3.221187933455209,0.0,0.025428896061582922
-0.35296,-3.88,-3.891263139220491,3.22,3.220787478433731,0.0,0.024832791235440164
-0.35295200000000004,-3.88,-3.891601869687712,3.22,3.220350683620602,0.0,0.024265798965825383
-0.35294400000000004,-3.92,-3.8919349498553606,3.22,3.2198810480440927,0.06666666666666668,0.023738920776627887
-0.352936,-3.88,-3.8922562084758017,3.22,3.219383075954638,0.06666666666666668,0.023263002649163225
-0.352928,-3.88,-3.892559912846212,3.22,3.2188622649783265,0.06666666666666668,0.022848579996945066
-0.35292,-3.92,-3.892840987725259,3.22,3.2183250557310856,0.0,0.02250569067393956
-0.352912,-3.88,-3.8930952090707303,3.26,3.2177787416556733,0.0,0.022243656710441834
-0.352904,-3.92,-3.893319362485117,3.22,3.2172313385555524,0.0,0.022070844540912463
-0.352896,-3.92,-3.893511357007364,3.18,3.2166914153241017,0.06666666666666668,0.021994420061323704
-0.352888,-3.92,-3.8936702868311257,3.22,3.216167890828083,0.0,0.022020116155597277
-0.35288,-3.88,-3.89379643737916,3.22,3.2156698052143535,0.0,0.02215202829397007
-0.352872,-3.88,-3.8938912378719777,3.22,3.215206074949207,0.0,0.022392451831827684
-0.352864,-3.88,-3.8939571686363785,3.22,3.2147852396673984,0.0,0.022741773278667506
-0.352856,-3.88,-3.893997635386361,3.22,3.214415207516325,0.0,0.023198424964889042
-0.352848,-3.88,-3.8940168229385694,3.22,3.2141030057099007,0.0,0.023758906894076656
-0.35284000000000004,-3.88,-3.8940195377793354,3.22,3.213854544325972,0.06666666666666668,0.02441787197329096
-0.35283200000000003,-3.92,-3.894011044239485,3.18,3.2136744032092555,0.06666666666666668,0.0251682631858242
-0.352824,-3.92,-3.893996894355512,3.18,3.2135656533946566,0.06666666666666668,0.026001486121443304
-0.352816,-3.92,-3.8939827483985656,3.22,3.2135297245444674,0.0,0.026907600317420302
-0.352808,-3.88,-3.8939741831909305,3.22,3.2135663272375146,0.0,0.027875518740044226
-0.3528,-3.88,-3.8939764891191206,3.22,3.213673433886854,0.0,0.028893213080679655
-0.352792,-3.92,-3.8939944622528926,3.22,3.21384731704162,0.06666666666666668,0.029947927925176927
-0.352784,-3.88,-3.894032202246488,3.18,3.2140826412351378,0.0,0.03102640650599831
-0.352776,-3.88,-3.894092928493885,3.22,3.214372604348805,0.06666666666666668,0.032115126700504586
-0.352768,-3.88,-3.89417882721314,3.22,3.2147091246417765,0.0,0.03320054220111064
-0.35276,-3.88,-3.894290941505506,3.18,3.2150830684771248,0.06666666666666668,0.03426932230221459
-0.352752,-3.88,-3.894429114495096,3.22,3.2154845113921406,0.06666666666666668,0.03530858392732555
-0.352744,-3.88,-3.8945919919837495,3.26,3.215903022376799,0.0,0.03630611056880567
-0.352736,-3.88,-3.894777086174485,3.22,3.2163279587295195,0.0,0.03725055483139379
-0.35272800000000004,-3.92,-3.8949808967401185,3.22,3.216748757757996,0.06666666666666668,0.03813162367653888
-0.35272000000000003,-3.88,-3.8951990805386134,3.22,3.217155213229056,0.0,0.03894024610965332
-0.352712,-3.92,-3.895426657477561,3.22,3.21753772848557,0.06666666666666668,0.03966872057834406
-0.352704,-3.88,-3.8956582382232168,3.22,3.2178875423596023,0.06666666666666668,0.040310835247981354
-0.352696,-3.92,-3.8958882596280886,3.18,3.218196926772139,0.06666666666666668,0.0408619513625586
-0.352688,-3.88,-3.896111215085504,3.22,3.2184593559905577,0.06666666666666668,0.04131903997485251
-0.35268,-3.92,-3.8963218686825263,3.26,3.2186696469242038,0.0,0.041680666058807665
-0.352672,-3.88,-3.896515443659119,3.22,3.2188240678234705,0.06666666666666668,0.04194692035141715
-0.352664,-3.92,-3.896687777233408,3.22,3.218920410971932,0.06666666666666668,0.04211930549732589
-0.352656,-3.92,-3.896835435381652,3.22,3.218958025561021,0.0,0.042200586964895245
-0.352648,-3.88,-3.8969557829659185,3.22,3.218937809931639,0.06666666666666668,0.042194620999189435
-0.35264,-3.92,-3.897047007159724,3.22,3.2188621656578373,0.0,0.0421061728863168
-0.352632,-3.92,-3.8971080954986816,3.18,3.2187349179072022,0.0,0.04194073896155464
-0.352624,-3.88,-3.897138773558513,3.22,3.2185612069267404,0.06666666666666668,0.041704383858991195
-0.35261600000000004,-3.88,-3.8971394108346256,3.26,3.218347354393236,0.0,0.04140359981868633
-0.35260800000000003,-3.88,-3.897110906523148,3.22,3.2181007059890434,0.06666666666666668,0.041045188254389194
-0.3526,-3.88,-3.897054568416492,3.22,3.2178294495855284,0.06666666666666668,0.040636157231958174
-0.352592,-3.92,-3.8969719967431105,3.22,3.217542408973499,0.06666666666666668,0.04018362410300205
-0.352584,-3.88,-3.896864980924368,3.22,3.217248816187688,0.06666666666666668,0.03969471167781379
-0.352576,-3.88,-3.896735412962909,3.22,3.2169580690232085,0.0,0.03917642951866788
-0.352568,-3.92,-3.896585218175257,3.22,3.2166794827552887,0.06666666666666668,0.038635538128645404
-0.35256,-3.92,-3.896416302246718,3.18,3.2164220464141904,0.06666666666666668,0.03807840027122044
-0.352552,-3.88,-3.896230512656872,3.22,3.2161941945906785,0.0,0.037510828138749196
-0.352544,-3.88,-3.8960296128198433,3.22,3.2160036052405907,0.0,0.03693793770303865
-0.352536,-3.88,-3.8958152689305217,3.18,3.2158570318444113,0.06666666666666668,0.0363640231220086
-0.352528,-3.88,-3.895589050805768,3.22,3.215760175022647,0.0,0.03579246376442194
-0.35252,-3.92,-3.895352446904036,3.22,3.2157175951823915,0.06666666666666668,0.03522567346893275
-0.35251200000000005,-3.88,-3.8951068902624817,3.22,3.215732664314348,0.0,0.03466509754847847
-0.35250400000000004,-3.92,-3.894853788373101,3.22,3.2158075520098204,0.0,0.034111259847685406
-0.35249600000000003,-3.92,-3.894594548035192,3.22,3.2159432389885687,0.06666666666666668,0.03356385985893249
-0.352488,-3.92,-3.894330586739607,3.22,3.216139551371992,0.0,0.03302191702870703
-0.35248,-3.88,-3.894063325164364,3.22,3.216395210050656,0.0,0.0324839553491328
-0.352472,-3.88,-3.893794160481861,3.22,3.216707890993295,0.06666666666666668,0.03194821691282402
-0.352464,-3.88,-3.8935244258667585,3.22,3.2170742938503247,0.06666666666666668,0.031412888997223144
-0.352456,-3.88,-3.8932553453207377,3.22,3.217490217637302,0.06666666666666668,0.030876326024194437
-0.352448,-3.92,-3.892987993107391,3.22,3.217950643620724,0.0,0.030337247274858568
-0.35244,-3.88,-3.8927232645424175,3.22,3.2184498267489094,0.06666666666666668,0.029794895195783568
-0.352432,-3.88,-3.8924618619664697,3.18,3.218981397995703,0.0,0.0292491460385967
-0.352424,-3.88,-3.892204298088587,3.18,3.21953848038387,0.06666666666666668,0.0287005708986655
-0.352416,-3.88,-3.891950918114596,3.26,3.220113820152144,0.0,0.02815044909608712
-0.352408,-3.88,-3.8917019405764623,3.26,3.22069993068616,0.0,0.027600737863576655
-0.35240000000000005,-3.92,-3.8914575137889025,3.22,3.221289241909026,0.06666666666666668,0.027054003256988236
-0.35239200000000004,-3.92,-3.8912177812602806,3.22,3.2218742455215503,0.06666666666666668,0.026513316987813788
-0.35238400000000003,-3.88,-3.8909829470584234,3.22,3.222447628907988,0.0,0.025982123082171564
-0.352376,-3.88,-3.8907533326664807,3.22,3.223002395556992,0.0,0.025464078957774344
-0.352368,-3.92,-3.890529420022139,3.22,3.223531973778897,0.0,0.02496287846285357
-0.35236,-3.88,-3.890311879094028,3.22,3.224030316859236,0.06666666666666668,0.024482066987204783
-0.352352,-3.88,-3.890101580802827,3.22,3.2244919974029265,0.0,0.02402485798799172
-0.352344,-3.88,-3.889899597457045,3.22,3.224912297560588,0.06666666666666668,0.02359395704986418
-0.352336,-3.88,-3.889707193554655,3.22,3.225287295509222,0.0,0.023191397348409217
-0.352328,-3.92,-3.8895258093282687,3.22,3.22561394705462,0.0,0.022818390866667967
-0.35232,-3.88,-3.8893570377215494,3.22,3.225890159545711,0.06666666666666668,0.02247520174020165
-0.352312,-3.88,-3.889202593870287,3.26,3.226114853515965,0.0,0.022161049606681277
-0.352304,-3.88,-3.889064275855553,3.22,3.2262880059637373,0.0,0.021874051113956305
-0.352296,-3.92,-3.888943916082429,3.22,3.2264106687355074,0.0,0.021611207472123008
-0.35228800000000005,-3.88,-3.888843322874625,3.22,3.2264849565727975,0.0,0.021368445109416295
-0.35228000000000004,-3.88,-3.888764211698712,3.26,3.226514001278902,0.06666666666666668,0.021140713822626372
-0.352272,-3.92,-3.8887081258363465,3.22,3.2265018698790926,0.0,0.020922142094123325
-0.352264,-3.88,-3.8886763475965687,3.26,3.226453445606422,0.0,0.020706244629515293
-0.352256,-3.92,-3.888669802824307,3.22,3.226374272357623,0.0,0.02048617470589929
-0.352248,-3.88,-3.8886889635668416,3.22,3.2262703666531687,0.06666666666666668,0.02025501291834664
-0.35224,-3.84,-3.8887337566514546,3.22,3.2261480052932767,0.0,0.02000608230783602
-0.352232,-3.88,-3.888803488830736,3.22,3.2260135002512493,0.0,0.019733277548303806
-0.352224,-3.88,-3.8888967999968895,3.22,3.225872973721005,0.0,0.01943139443542833
-0.352216,-3.88,-3.8890116531537458,3.22,3.2257321455873287,0.06666666666666668,0.019096445359286986
-0.352208,-3.88,-3.889145364121149,3.22,3.2255961437463494,0.0,0.01872594519359584
-0.3522,-3.92,-3.8892946678532634,3.22,3.2254693454991084,0.06666666666666668,0.018319150202643145
-0.352192,-3.88,-3.8894558137733535,3.22,3.2253552560282803,0.0,0.017877232322525572
-0.352184,-3.88,-3.889624680302469,3.22,3.225256427806555,0.06666666666666668,0.017403373803420392
-0.35217600000000004,-3.92,-3.889796898604685,3.22,3.225174422673164,0.0,0.01690277193212233
-0.35216800000000004,-3.88,-3.889967976657162,3.22,3.2251098162495446,0.06666666666666668,0.016382549126274914
-0.35216,-3.88,-3.8901334161329855,3.22,3.225062242341649,0.0,0.015851569527368204
-0.352152,-3.92,-3.8902888159612634,3.22,3.2250304729895727,0.0,0.015320169133696755
-0.352144,-3.92,-3.8904299578600945,3.26,3.2250125279278925,0.0,0.014799811927684607
-0.352136,-3.88,-3.8905528708595822,3.22,3.22500580575942,0.06666666666666668,0.014302688095405748
-0.352128,-3.88,-3.890653874611514,3.22,3.225007228880285,0.0,0.013841271528263272
-0.35212,-3.88,-3.8907296053001903,3.22,3.225013395590649,0.0,0.013427853613012108
-0.352112,-3.88,-3.8907770315227785,3.22,3.2250207350537274,0.0,0.013074071010950787
-0.352104,-3.88,-3.8907934684850063,3.22,3.225025662173629,0.0,0.012790446691309522
-0.352096,-3.88,-3.8907765969725774,3.22,3.2250247292224734,0.0,0.012585963745478393
-0.352088,-3.92,-3.890724490115137,3.22,3.2250147696288205,0.0,0.012467689174278032
-0.35208,-3.88,-3.890635647440273,3.26,3.224993027566206,0.0,0.012440460672924031
-0.352072,-3.88,-3.890509033309124,3.26,3.224957265618994,0.06666666666666668,0.01250664478557044
-0.35206400000000004,-3.92,-3.89034411613352,3.18,3.2249058429733504,0.0,0.012665970811735568
-0.35205600000000004,-3.88,-3.8901409053397287,3.26,3.224837759229392,0.0,0.012915442862618951
-0.352048,-3.88,-3.8898999839959534,3.22,3.224752663295127,0.0,0.013249333237929603
-0.35204,-3.88,-3.8896225360208487,3.22,3.2246508307304995,0.0,0.01365926241539046
-0.352032,-3.88,-3.889310367599208,3.22,3.224533115188777,0.0,0.014134371633966566
-0.352024,-3.92,-3.8889659220387904,3.22,3.2244008807297244,0.0,0.014661591901378257
-0.352016,-3.88,-3.8885922857051023,3.22,3.2242559221728206,0.0,0.015226009020785986
-0.352008,-3.88,-3.8881931811776376,3.22,3.224100380148612,0.0,0.015811319158572198
-0.352,-3.88,-3.887772943630917,3.22,3.223936656215751,0.0,0.01640036412990932
-0.351992,-3.92,-3.8873364772563126,3.22,3.2237673318166364,0.0,0.01697573004046484
-0.351984,-3.88,-3.8868891890806014,3.22,3.2235950932448705,0.06666666666666668,0.01752038727577632
-0.351976,-3.92,-3.886436897813777,3.22,3.2234226632557887,0.0,0.018018344655724855
-0.351968,-3.88,-3.8859857166748135,3.22,3.223252738470055,0.06666666666666668,0.018455287242585484
-0.35196,-3.88,-3.8855419122123824,3.26,3.223087930360761,0.0,0.018819167186101972
-0.35195200000000004,-3.88,-3.885111745137532,3.22,3.2229307067309017,0.06666666666666668,0.019100720119103916
