Time (s),CH1_Raw (V),CH1_Filtered (V),CH2_Raw (V),CH2_Filtered (V),CH3_Raw (V),CH3_Filtered (V),CH4_Raw (V),CH4_Filtered (V)
-0.499624,-3.96,-3.957117077335967,3.32,3.3821277498892246,-0.004074074074074074,-0.0033823562759619213,-0.0003333333333333333,-0.0006988672560671169
-0.499616,-3.92,-3.9569734897531994,3.4,3.3833971523886666,-0.0033333333333333327,-0.003376863266256898,-0.0003333333333333333,-0.0006964305330926914
-0.499608,-3.96,-3.9568504434876415,3.4,3.384763515400246,-0.0033333333333333327,-0.0033707499203244704,-0.001,-0.0006949071726215234
-0.4996,-3.96,-3.956751497459911,3.4,3.386209403048654,-0.0033333333333333327,-0.0033640583695177793,0.0003333333333333333,-0.0006941250541115553
-0.499592,-3.96,-3.9566796167684086,3.4,3.3877155557895247,-0.004074074074074074,-0.0033568487195362482,-0.001,-0.0006938823093186465
-0.499584,-3.96,-3.956637104184313,3.4,3.3892613307398336,-0.0033333333333333327,-0.003349197727621094,-0.0003333333333333333,-0.000693956356616222
-0.499576,-3.96,-3.9566255491017865,3.32,3.390825171727877,-0.0033333333333333327,-0.003341196620293493,-0.001,-0.0006941134615360403
-0.499568,-3.96,-3.9566457916655873,3.4,3.392385101057643,-0.0033333333333333327,-0.0033329482163174766,-0.001,-0.000694118486607466
-0.49956,-3.96,-3.956697900567352,3.4,3.393919226181626,-0.0025925925925925925,-0.0033245635871930602,-0.001,-0.0006937444351184171
-0.499552,-3.96,-3.9567811641985866,3.4,3.3954062519216914,-0.0033333333333333327,-0.003316158533971296,-0.0016666666666666668,-0.0006927813850697705
-0.499544,-3.96,-3.956894096107984,3.4,3.396825984093631,-0.0033333333333333327,-0.003307850156312093,-0.0003333333333333333,-0.0006910444611282382
-0.499536,-3.92,-3.9570344569038207,3.4,3.3981598066759418,-0.0033333333333333327,-0.003299753737567745,-0.001,-0.0006883805979673892
-0.499528,-3.96,-3.957199295503764,3.4,3.3993911136751995,-0.0025925925925925925,-0.003291980096667287,0.0003333333333333333,-0.0006846739816652067
-0.49952,-3.96,-3.957385012187721,3.48,3.400505677772194,-0.0033333333333333327,-0.0032846334942339384,-0.001,-0.000679850168930523
-0.499512,-3.96,-3.957587443772417,3.4,3.4014919398853327,-0.0033333333333333327,-0.003277810128834881,-0.0003333333333333333,-0.0006738789310206537
-0.499504,-3.96,-3.957801968213394,3.4,3.402341207816503,-0.0033333333333333327,-0.0032715972020166363,-0.0003333333333333333,-0.0006667758408114451
-0.499496,-3.96,-3.9580236236906488,3.4,3.4030477590116566,-0.0033333333333333327,-0.003266072468791364,-0.001,-0.00065860254838514
-0.499488,-3.96,-3.958247236564697,3.4,3.4036088505683555,-0.0033333333333333327,-0.0032613041473378342,-0.0016666666666666668,-0.0006494656133469385
-0.49948,-3.96,-3.9584675530234175,3.4,3.404024645705552,-0.0033333333333333327,-0.003257351051845444,-0.001,-0.00063951371366454
-0.499472,-3.96,-3.9586793700067022,3.4,3.4042980683790955,-0.0033333333333333327,-0.003254262826711728,-0.0016666666666666668,-0.0006289330658995995
-0.499464,-3.96,-3.95887766173992,3.4,3.4044345975744648,-0.0033333333333333327,-0.0032520801842738363,0.0003333333333333333,-0.0006179409971463257
-0.499456,-3.96,-3.9590576988688935,3.4,3.4044420116205085,-0.0033333333333333327,-0.003250835075089326,-0.0016666666666666668,-0.0006067777874953199
-0.499448,-3.96,-3.9592151577696706,3.4,3.4043300914047747,-0.0033333333333333327,-0.0032505507480872662,-0.0003333333333333333,-0.0005956970908930311
-0.49944,-3.96,-3.9593462181090655,3.4,3.404110289802728,-0.0033333333333333327,-0.003251241687364585,-0.0003333333333333333,-0.0005849553861627905
-0.499432,-3.96,-3.959447647161672,3.4,3.4037953730105808,-0.0033333333333333327,-0.0032529134426669153,-0.001,-0.0005748009990263148
-0.499424,-3.96,-3.959516869752481,3.48,3.403399037960172,-0.0025925925925925925,-0.0032555624002276237,0.0003333333333333333,-0.000565463286955729
-0.499416,-3.96,-3.959552022999952,3.4,3.402935509345208,-0.0033333333333333327,-0.0032591755627428757,-0.0003333333333333333,-0.0005571425984322659
-0.499408,-3.96,-3.959551995291691,3.4,3.402419121572159,-0.0033333333333333327,-0.003263730407296653,0.001,-0.0005500015977328672
-0.4994,-3.96,-3.959516449145105,3.4,3.401863896143624,-0.0033333333333333327,-0.0032691948589292498,-0.001,-0.000544158468814324
-0.499392,-3.96,-3.959445827800175,3.32,3.4012831318512995,-0.0033333333333333327,-0.0032755273701652295,-0.0003333333333333333,-0.0005396823651443342
-0.499384,-3.96,-3.9593413455734225,3.4,3.400689029721595,-0.0033333333333333327,-0.003282677063350216,0.0003333333333333333,-0.000536591276676961
-0.499376,-3.96,-3.959204962184247,3.4,3.4000923737601285,-0.0033333333333333327,-0.003290583888003096,-0.001,-0.000534852294127463
-0.499368,-3.96,-3.959039341460104,3.4,3.399502282196773,-0.0033333333333333327,-0.003299178760509691,-0.0003333333333333333,-0.0005343841030476061
-0.49936,-3.96,-3.958847795048455,3.4,3.398926035329868,-0.0033333333333333327,-0.00330838367386842,-0.001,-0.000535061434459959
-0.499352,-3.96,-3.95863421202356,3.4,3.398368979215719,-0.0033333333333333327,-0.0033181117840018703,-0.0003333333333333333,-0.0005367211276065346
-0.499344,-3.96,-3.958402975586635,3.4,3.397834501115524,-0.0033333333333333327,-0.003328267494998276,-0.0003333333333333333,-0.0005391694310619734
-0.499336,-3.96,-3.9581588684295945,3.4,3.39732407185238,-0.0033333333333333327,-0.003338746578287769,-0.001,-0.0005421901766667738
-0.499328,-3.96,-3.9579069687749784,3.4,3.396837350511064,-0.0033333333333333327,-0.0033494363699634894,-0.001,-0.0005455534815029326
-0.49932,-3.96,-3.9576525396258866,3.4,3.3963723475195806,-0.0033333333333333327,-0.003360216096033198,-0.0003333333333333333,-0.0005490246533476978
-0.499312,-3.96,-3.9574009143662985,3.32,3.395925642840855,-0.0033333333333333327,-0.003370957377175228,-0.001,-0.0005523730091310142
-0.499304,-3.96,-3.9571573825488553,3.4,3.3954926560605867,-0.0033333333333333327,-0.0033815249624546333,0.0003333333333333333,-0.0005553803754531481
-0.499296,-3.92,-3.956927080437832,3.4,3.3950679630439335,-0.0033333333333333327,-0.003391777735354899,-0.001,-0.0005578491054385669
-0.499288,-3.96,-3.9567148912875942,3.4,3.3946456485998544,-0.004074074074074074,-0.003401570026456855,0.0003333333333333333,-0.0005596094817431148
-0.49928,-3.96,-3.956525359664568,3.48,3.394219677997308,-0.0025925925925925925,-0.0034107532606178718,-0.001,-0.000560526362791663
-0.499272,-3.96,-3.9563626218898937,3.4,3.3937842662208166,-0.0033333333333333327,-0.0034191779702706284,-0.001,-0.000560504877254837
-0.499264,-3.96,-3.956230351709829,3.32,3.3933342255926413,-0.0033333333333333327,-0.0034266962151406366,-0.0003333333333333333,-0.0005594949100063543
-0.499256,-3.96,-3.956131718233215,3.4,3.3928652791177516,-0.0033333333333333327,-0.0034331644384635878,-0.0016666666666666668,-0.0005574940888786462
-0.499248,-3.96,-3.9560693528261095,3.4,3.3923743339170414,-0.0033333333333333327,-0.003438446745633164,-0.001,-0.0005545490022504912
-0.49924,-3.96,-3.9560453225417938,3.4,3.391859711461709,-0.0033333333333333327,-0.0034424185286765965,-0.001,-0.0005507544590808425
-0.499232,-3.96,-3.9560611090133304,3.4,3.391321328894864,-0.0033333333333333327,-0.003444970303364743,-0.0003333333333333333,-0.0005462507389337889
-0.499224,-3.96,-3.9561175931798376,3.4,3.390760822770828,-0.004074074074074074,-0.003446011582050531,-0.001,-0.0005412189505507514
-0.499216,-3.92,-3.9562150476254505,3.4,3.3901816062454317,-0.0033333333333333327,-0.003445474573846258,0.001,-0.0005358747827427598
-0.499208,-3.96,-3.9563531393142095,3.4,3.389588852884541,-0.0033333333333333327,-0.003443317493707096,-0.0016666666666666668,-0.0005304610430197029
-0.4992,-3.96,-3.956530945324471,3.4,3.3889894034185746,-0.004074074074074074,-0.0034395272826352047,0.0003333333333333333,-0.0005252394121842017
-0.499192,-3.96,-3.956746982337026,3.4,3.388391595258875,-0.0033333333333333327,-0.003434121584394627,-0.0003333333333333333,-0.0005204818080751654
-0.499184,-3.96,-3.9569992479207534,3.4,3.3878050182962958,-0.0033333333333333327,-0.003427149874062333,-0.001,-0.0005164616851641819
-0.499176,-3.96,-3.9572852697218632,3.4,3.3872402044275756,-0.0033333333333333327,-0.0034186936844933847,0.0003333333333333333,-0.0005134455302059857
-0.499168,-3.96,-3.957602158307139,3.4,3.3867082624031366,-0.0033333333333333327,-0.003408865922410455,-0.0016666666666666668,-0.0005116847573586778
-0.49916,-3.96,-3.9579466601527105,3.32,3.3862204738418606,-0.004074074074074074,-0.0033978092916727254,-0.001,-0.0005114081648321972
-0.499152,-3.96,-3.9583152083290294,3.4,3.385787869903228,-0.0033333333333333327,-0.003385693845734113,-0.001,-0.0005128151095258278
-0.499144,-3.96,-3.95870396944411,3.4,3.3854208096056775,-0.0033333333333333327,-0.0033727136988996043,0.0016666666666666668,-0.0005160696104359271
-0.499136,-3.96,-3.959108886300176,3.4,3.3851285791777808,-0.0033333333333333327,-0.003359082960133046,0.001,-0.0005212956896889191
-0.499128,-3.96,-3.959525716483608,3.4,3.384919028757712,-0.0033333333333333327,-0.0033450310055904682,-0.001,-0.0005285743090956036
-0.49912,-3.96,-3.959950067735272,3.32,3.3847982613753462,-0.0033333333333333327,-0.0033307972477023716,-0.0003333333333333333,-0.0005379421515717429
-0.499112,-3.96,-3.960377431430635,3.4,3.384770390377756,-0.0033333333333333327,-0.003316625574560764,-0.001,-0.0005493922368141383
-0.499104,-3.96,-3.960803215830364,3.32,3.3848373826747604,-0.0033333333333333327,-0.0033027586325437464,-0.001,-0.0005628760878723292
-0.499096,-3.96,-3.9612227809379994,3.32,3.3849990030590407,-0.0033333333333333327,-0.0032894321218609667,0.0003333333333333333,-0.0005783070104448551
-0.499088,-3.96,-3.961631476818984,3.4,3.3852528680670857,-0.0033333333333333327,-0.0032768692756355833,-0.0023333333333333335,-0.0005955640238035305
-0.49908,-3.96,-3.9620246870937224,3.4,3.3855946070652685,-0.0025925925925925925,-0.0032652756982297967,-0.0003333333333333333,-0.0006144960286212643
-0.499072,-3.96,-3.9623978790170287,3.4,3.386018115789695,-0.0033333333333333327,-0.0032548347411174724,-0.001,-0.0006349258677400302
-0.499064,-3.96,-3.962746661099648,3.4,3.3865158774078337,-0.0033333333333333327,-0.003245703580336202,-0.0016666666666666668,-0.0006566540323074673
-0.499056,-3.96,-3.9630668486186695,3.4,3.3870793216849826,-0.0033333333333333327,-0.003238010119408978,-0.0003333333333333333,-0.0006794618958878004
-0.499048,-3.96,-3.963354536608193,3.4,3.387699193996997,-0.0025925925925925925,-0.003231850789429135,-0.0003333333333333333,-0.0007031145087564842
-0.49904,-3.96,-3.963606179027318,3.4,3.3883659101115198,-0.0033333333333333327,-0.003227289277313069,-0.0003333333333333333,-0.0007273631246058986
-0.499032,-3.96,-3.96381867177828,3.4,3.3890698775983683,-0.0033333333333333327,-0.0032243561846511445,-0.001,-0.0007519477255331563
-0.499024,-3.96,-3.963989436104157,3.4,3.3898017695771103,-0.0033333333333333327,-0.003223049585153549,-0.0003333333333333333,-0.000776599828612331
-0.499016,-4.0,-3.964116497703984,3.4,3.390552741127109,-0.0033333333333333327,-0.00322333640891919,-0.001,-0.0008010458090528734
-0.499008,-3.96,-3.964198556029961,3.4,3.3913145830550495,-0.0025925925925925925,-0.0032251545589580895,0.001,-0.0008250109038685226
-0.499,-3.96,-3.9642350384567138,3.4,3.392079811822836,-0.0033333333333333327,-0.0032284156666019313,-0.0003333333333333333,-0.0008482239846469973
-0.498992,-3.96,-3.9642261358227393,3.4,3.3928416982741982,-0.0033333333333333327,-0.0032330083941459536,-0.001,-0.0008704230769964093
-0.498984,-3.96,-3.9641728184311606,3.4,3.3935942413538807,-0.0033333333333333327,-0.0032388021717930254,-0.001,-0.0008913614232837512
-0.498976,-3.96,-3.964076833329005,3.4,3.394332096284588,-0.0033333333333333327,-0.003245651219872371,-0.0023333333333333335,-0.000910813663991344
-0.498968,-3.96,-3.9639406837539206,3.4,3.3950504696523853,-0.0033333333333333327,-0.0032533986852836764,-0.0016666666666666668,-0.0009285815458791155
-0.49896,-4.0,-3.963767590591377,3.32,3.395744996434161,-0.0033333333333333327,-0.0032618807279416106,-0.001,-0.0009444985388808279
-0.498952,-3.96,-3.963561434658852,3.4,3.3964116154779367,-0.0033333333333333327,-0.0032709304194969637,-0.0016666666666666668,-0.0009584328724854542
-0.498944,-3.96,-3.963326678760964,3.4,3.3970464587927287,-0.0033333333333333327,-0.003280381348221619,-0.0016666666666666668,-0.000970288726954242
-0.498936,-3.96,-3.96306827028544,3.4,3.397645765284595,-0.0033333333333333327,-0.003290070853787727,-0.001,-0.0009800055552595082
-0.498928,-3.96,-3.962791527823839,3.4,3.3982058229466987,-0.0033333333333333327,-0.0032998428423809977,-0.001,-0.0009875557256123313
-0.49892,-3.96,-3.9625020172667367,3.4,3.3987229382813,-0.0033333333333333327,-0.003309550155949853,-0.0003333333333333333,-0.0009929408567192306
-0.498912,-3.96,-3.9622054232269286,3.4,3.399193429560815,-0.0033333333333333327,-0.0033190564892537893,0.0003333333333333333,-0.000996187353542694
-0.498904,-3.96,-3.96190742096596,3.4,3.3996136404949593,-0.0033333333333333327,-0.0033282378646433447,-0.001,-0.000997341699918133
-0.498896,-3.96,-3.961613553011108,3.4,3.3999799714454775,-0.0033333333333333327,-0.0033369836871462127,-0.001,-0.0009964659953057508
-0.498888,-3.96,-3.9613291137098434,3.4,3.4002889258287055,-0.0033333333333333327,-0.0033451974114695558,-0.001,-0.0009936340566615836
-0.49888,-3.96,-3.961059044138336,3.4,3.4005371696690694,-0.0033333333333333327,-0.003352796858028724,-0.001,-0.0009889282172899263
-0.498872,-3.96,-3.9608078390603545,3.4,3.4007216024325158,-0.0033333333333333327,-0.00335971421719467,-0.001,-0.000982436818928552
-0.498864,-3.96,-3.96057946702138,3.4,3.400839437297979,-0.004074074074074074,-0.003365895780865664,-0.001,-0.0009742523325853124
-0.498856,-3.96,-3.9603773041565966,3.4,3.4008882889390004,-0.0025925925925925925,-0.00337130144385993,-0.001,-0.000964470030067296
-0.498848,-3.96,-3.960204081885367,3.4,3.400866266709168,-0.0033333333333333327,-0.0033759040323526023,-0.001,-0.0009531871310252829
-0.49884,-3.96,-3.960061848351845,3.4,3.400772070878224,-0.0033333333333333327,-0.003379688537443337,-0.001,-0.0009405023575916349
-0.498832,-3.96,-3.9599519432432753,3.4,3.400605089275265,-0.0033333333333333327,-0.003382651335225784,-0.0003333333333333333,-0.0009265158380120463
-0.498824,-3.96,-3.9598749854645434,3.4,3.400365491387418,-0.0033333333333333327,-0.0033847994454606145,-0.001,-0.0009113293067745104
-0.498816,-3.96,-3.959830873059067,3.4,3.4000543166630153,-0.0033333333333333327,-0.003386149834691757,-0.001,-0.0008950465394309201
-0.498808,-3.96,-3.9598187947307344,3.4,3.3996735535047296,-0.0033333333333333327,-0.003386728730681214,-0.001,-0.0008777739282655243
-0.4988,-3.96,-3.9598372523273726,3.4,3.3992262052373494,-0.004074074074074074,-0.003386570890218603,-0.0016666666666666668,-0.000859621065398721
-0.498792,-3.96,-3.9598840936811026,3.4,3.398716339224,-0.0033333333333333327,-0.003385718750900242,-0.0003333333333333333,-0.0008407011856571363
-0.498784,-3.96,-3.959956555252639,3.4,3.398149115310227,-0.0033333333333333327,-0.003384221408388731,-0.001,-0.0008211313536101083
-0.498776,-3.96,-3.960051314083503,3.4,3.397530789923294,-0.0033333333333333327,-0.003382133401876852,-0.0016666666666666668,-0.0008010323461652419
-0.498768,-3.96,-3.9601645486107935,3.4,3.3968686924690354,-0.0033333333333333327,-0.0033795133470001194,0.0003333333333333333,-0.0007805282539430934
-0.49876,-3.96,-3.960292007933284,3.4,3.396171171173732,-0.0033333333333333327,-0.003376422497001624,0.0003333333333333333,-0.0007597458809945161
-0.498752,-3.96,-3.9604290891256455,3.4,3.3954475062350142,-0.0033333333333333327,-0.003372923324527993,-0.0016666666666666668,-0.0007388140478272126
-0.498744,-3.96,-3.9605709221713536,3.4,3.394707789092537,-0.0033333333333333327,-0.0033690782069697163,-0.001,-0.0007178628698936408
-0.498736,-3.96,-3.9607124620175354,3.4,3.3939627678222664,-0.0033333333333333327,-0.0033649482821258596,-0.001,-0.0006970229947747225
-0.498728,-3.96,-3.960848587141384,3.4,3.393223660110697,-0.0033333333333333327,-0.003360592524890979,-0.001,-0.0006764247060460538
-0.49872,-3.96,-3.96097420385434,3.4,3.392501936986629,-0.0033333333333333327,-0.0033560670808749724,0.0003333333333333333,-0.0006561968099604344
-0.498712,-3.96,-3.961084355355202,3.4,3.3918090824841807,-0.0025925925925925925,-0.003351424878415233,-0.0003333333333333333,-0.0006364652959483192
-0.498704,-3.96,-3.9611743342769503,3.4,3.391156336683341,-0.004074074074074074,-0.0033467155209813363,-0.0016666666666666668,-0.0006173518240027908
-0.498696,-3.96,-3.961239797156212,3.4,3.3905544321210788,-0.0033333333333333327,-0.003341985429959962,-0.001,-0.0005989720901621493
-0.498688,-3.96,-3.9612768788930506,3.32,3.390013336262779,-0.0033333333333333327,-0.0033372781687580856,-0.001,-0.0005814340867929058
-0.49868,-3.96,-3.9612823048676873,3.4,3.3895420148530486,-0.0033333333333333327,-0.0033326348571073756,0.001,-0.0005648362845426117
-0.498672,-3.96,-3.9612534979474745,3.4,3.3891482309811924,-0.0033333333333333327,-0.003328094594682458,-0.001,-0.000549265841976321
-0.498664,-3.96,-3.961188677160868,3.32,3.388838391521203,-0.0033333333333333327,-0.003323694840405253,-0.0003333333333333333,-0.0005347970280711504
-0.498656,-3.96,-3.961086944345845,3.4,3.3886174471584374,-0.0033333333333333327,-0.003319471714103059,-0.0003333333333333333,-0.0005214900440876133
-0.498648,-3.96,-3.960948354609856,3.4,3.388488846235666,-0.0033333333333333327,-0.0033154601950445995,-0.0003333333333333333,-0.0005093903594204229
-0.49864,-3.96,-3.960773965979487,3.4,3.388454536817658,-0.0033333333333333327,-0.003311694194889785,-0.0016666666666666668,-0.0004985285922920297
-0.498632,-3.96,-3.960565863183912,3.4,3.388515006361372,-0.0033333333333333327,-0.0033082064861543114,0.0003333333333333333,-0.0004889209133546559
-0.498624,-4.0,-3.9603271501792534,3.4,3.388669345921401,-0.0033333333333333327,-0.00330502847243376,0.0003333333333333333,-0.0004805699377912465
-0.498616,-3.96,-3.960061906147992,3.4,3.3889153268254195,-0.0033333333333333327,-0.003302189793274132,-0.0003333333333333333,-0.00047346608516562685
-0.498608,-3.96,-3.9597751010770046,3.4,3.389249481127187,-0.0033333333333333327,-0.0032997177646247617,-0.001,-0.000467589380468417
-0.4986,-3.96,-3.959472470112993,3.4,3.3896671813193406,-0.0033333333333333327,-0.0032976366651609568,0.0003333333333333333,-0.0004629116038389385
-0.498592,-3.96,-3.959160349901944,3.4,3.3901627190232158,-0.0033333333333333327,-0.003295966889301511,-0.0023333333333333335,-0.00045939859437686513
-0.498584,-3.96,-3.958845483400976,3.32,3.390729386398891,-0.0033333333333333327,-0.0032947239993434633,-0.0003333333333333333,-0.0004570124444937466
-0.498576,-3.96,-3.9585348013900408,3.4,3.391359567096128,-0.0033333333333333327,-0.0032939177216561367,-0.001,-0.0004557133339972692
-0.498568,-3.96,-3.958235189584264,3.4,3.392044844134065,-0.0033333333333333327,-0.003293550945172759,0.001,-0.00045546085200693926
-0.49856,-3.96,-3.95795325062396,3.4,3.3927761291835727,-0.0033333333333333327,-0.0032936187943376984,-0.0003333333333333333,-0.00045621479625616705
-0.498552,-3.96,-3.9576950706528224,3.4,3.393543812952963,-0.0033333333333333327,-0.003294107863051851,-0.0016666666666666668,-0.0004579355395119555
-0.498544,-3.96,-3.957466000742732,3.4,3.3943379330187984,-0.0025925925925925925,-0.003294995709755832,-0.0003333333333333333,-0.00046058405638000374
-0.498536,-3.92,-3.9572704640231646,3.32,3.395148355009032,-0.0033333333333333327,-0.003296250719895834,-0.0003333333333333333,-0.0004641216524595631
-0.498528,-3.96,-3.957111799664548,3.4,3.395964963869981,-0.0033333333333333327,-0.0032978324262961734,-0.0003333333333333333,-0.00046850942156495263
-0.49852,-3.92,-3.956992154015168,3.4,3.396777860956669,-0.0033333333333333327,-0.0032996923315379146,-0.0003333333333333333,-0.00047370749970612335
-0.498512,-3.96,-3.9569124263655775,3.48,3.3975775583370864,-0.0025925925925925925,-0.003301775213341422,-0.0003333333333333333,-0.0004796742314191203
-0.498504,-3.96,-3.956872272059432,3.4,3.3983551562261702,-0.004074074074074074,-0.003304020839113664,-0.0003333333333333333,-0.0004863653674235542
-0.498496,-3.96,-3.9568701601493705,3.4,3.3991024876899933,-0.0033333333333333327,-0.0033063659767603886,-0.0003333333333333333,-0.0004937333770445977
-0.498488,-3.96,-3.9569034781453274,3.4,3.3998122192766926,-0.0033333333333333327,-0.003308746562205787,-0.0003333333333333333,-0.0005017269076169894
-0.49848,-3.96,-3.9569686737832415,3.4,3.400477904452212,-0.0033333333333333327,-0.003311099879538248,-0.0016666666666666668,-0.0005102903696370114
-0.498472,-3.96,-3.957061423199159,3.4,3.4010939938262785,-0.0033333333333333327,-0.003313366635972428,-0.0003333333333333333,-0.0005193635842112015
-0.498464,-3.96,-3.957176815588757,3.4,3.4016558098032825,-0.0033333333333333327,-0.003315492854493578,-0.001,-0.000528881424607949
-0.498456,-3.96,-3.9573095455284015,3.4,3.4021594943219533,-0.0033333333333333327,-0.003317431538129906,0.0003333333333333333,-0.0005387734368223572
-0.498448,-3.96,-3.9574541052656897,3.4,3.4026019383039765,-0.0033333333333333327,-0.003319144075840193,-0.0003333333333333333,-0.0005489635141964339
-0.49844,-3.96,-3.9576049703862526,3.4,3.402980701039812,-0.0033333333333333327,-0.003320601368669649,-0.001,-0.0005593697692303074
-0.498432,-3.96,-3.9577567733208663,3.4,3.4032939271378515,-0.0033333333333333327,-0.0033217846616187953,-0.0003333333333333333,-0.0005699047484349545
-0.498424,-3.96,-3.957904460166205,3.4,3.4035402678723377,-0.0033333333333333327,-0.0033226860727458775,-0.0003333333333333333,-0.0005804760879928474
-0.498416,-3.96,-3.9580434272495193,3.4,3.403718812808959,-0.0033333333333333327,-0.0033233088164645553,-0.001,-0.0005909876570812768
-0.498408,-3.96,-3.9581696347695376,3.4,3.4038290364885286,-0.0033333333333333327,-0.0033236671228977794,0.0003333333333333333,-0.0006013412064258543
-0.4984,-3.96,-3.9582796956926383,3.4,3.4038707637331527,-0.0033333333333333327,-0.0033237858596049646,-0.0003333333333333333,-0.0006114385182045416
-0.498392,-3.96,-3.958370938876168,3.4,3.4038441558307526,-0.0033333333333333327,-0.0033236998661149487,-0.0016666666666666668,-0.0006211840162530358
-0.498384,-3.96,-3.958441446132712,3.4,3.4037497184783128,-0.0033333333333333327,-0.0033234530155726062,0.0003333333333333333,-0.0006304877348036405
-0.498376,-3.96,-3.9584900636447986,3.4,3.403588330947144,-0.0033333333333333327,-0.003323097021538117,-0.0003333333333333333,-0.0006392684774439613
-0.498368,-3.96,-3.9585163887947385,3.4,3.4033612945006713,-0.0033333333333333327,-0.0033226900116512664,-0.0016666666666666668,-0.0006474569502357449
-0.49836,-3.96,-3.9585207340958255,3.4,3.4030703966722595,-0.0033333333333333327,-0.0033222948935625646,-0.001,-0.0006549986241183614
-0.498352,-3.96,-3.9585040705064993,3.4,3.402717986622858,-0.0033333333333333327,-0.00332197754229613,0.0003333333333333333,-0.0006618560661114585
-0.498344,-3.96,-3.9584679529863953,3.4,3.4023070554708283,-0.0033333333333333327,-0.0033218048420848873,-0.0023333333333333335,-0.0006680104952636282
-0.498336,-3.96,-3.9584144317203456,3.4,3.401841314243759,-0.0033333333333333327,-0.0033218426197241706,-0.001,-0.0006734623787800293
-0.498328,-3.96,-3.958345953001672,3.4,3.40132526096822,-0.0033333333333333327,-0.003322153510619674,-0.0003333333333333333,-0.0006782309708390881
-0.49832,-3.96,-3.9582652543370096,3.4,3.400764227411227,-0.0033333333333333327,-0.0033227948029302162,-0.001,-0.000682352806621314
-0.498312,-3.96,-3.958175258918703,3.48,3.4001643952561684,-0.0033333333333333327,-0.003323816309470908,-0.0003333333333333333,-0.0006858792953171883
-0.498304,-3.92,-3.9580789751549545,3.4,3.399532771762978,-0.0033333333333333327,-0.0033252583212698694,-0.0003333333333333333,-0.0006888736713261112
-0.498296,-3.96,-3.957979407104773,3.4,3.398877117776841,-0.0033333333333333327,-0.003327149700760776,-0.001,-0.0006914076195803697
-0.498288,-3.96,-3.957879480673347,3.4,3.398205827270263,-0.0033333333333333327,-0.0033295061764225253,0.0003333333333333333,-0.0006935578852401847
-0.49828,-3.96,-3.957781987816444,3.4,3.397527765795852,-0.0033333333333333327,-0.003332328904106551,-0.0003333333333333333,-0.0006954031307343894
-0.498272,-3.96,-3.9576895476062126,3.32,3.396852081888407,-0.0033333333333333327,-0.0033356033631674487,-0.001,-0.0006970212262385504
-0.498264,-3.96,-3.9576045804753135,3.4,3.396188008238919,-0.0033333333333333327,-0.0033392986576694563,-0.0003333333333333333,-0.0006984870543411958
-0.498256,-3.96,-3.9575292911058617,3.4,3.3955446677865617,-0.0033333333333333327,-0.0033433672942098846,-0.0016666666666666668,-0.0006998707907118559
-0.498248,-3.96,-3.957465655792588,3.4,3.3949308943291707,-0.0033333333333333327,-0.003347745508111177,-0.001,-0.000701236530398492
-0.49824,-3.96,-3.9574154109185216,3.4,3.3943550701918976,-0.0025925925925925925,-0.0033523542076313783,-0.0003333333333333333,-0.0007026411042646884
-0.498232,-3.96,-3.95738004008048,3.4,3.3938249783283028,-0.0033333333333333327,-0.003357100594734444,-0.001,-0.0007041329789566058
-0.498224,-3.96,-3.9573607583282744,3.4,3.3933476645988434,-0.0033333333333333327,-0.0033618804865384894,-0.0003333333333333333,-0.0007057512223554004
-0.498216,-3.96,-3.9573584929314713,3.4,3.3929293069255344,-0.0033333333333333327,-0.0033665812949888003,0.0003333333333333333,-0.0007075245907630754
-0.498208,-3.96,-3.957373861055845,3.4,3.392575090013699,-0.0033333333333333327,-0.003371085538765159,-0.0003333333333333333,-0.0007094708128643425
-0.4982,-3.96,-3.9574071457128808,3.4,3.3922890866387205,-0.004074074074074074,-0.0033752746925004573,-0.0023333333333333335,-0.0007115960930745781
-0.498192,-3.96,-3.9574582723337626,3.4,3.3920741489802513,-0.0033333333333333327,-0.00337903314585576,-0.0023333333333333335,-0.0007138947528056977
-0.498184,-3.96,-3.957526789307984,3.32,3.3919318160088205,-0.0033333333333333327,-0.0033822520543489525,-0.0003333333333333333,-0.0007163488528663633
-0.498176,-3.92,-3.957611856750748,3.4,3.3918622447599662,-0.0025925925925925925,-0.0033848329086026445,0.0003333333333333333,-0.0007189276976125905
-0.498168,-3.96,-3.9577122482625713,3.4,3.391864172912907,-0.004074074074074074,-0.003386690701722598,-0.001,-0.000721587316422851
-0.49816,-3.96,-3.9578263697472766,3.4,3.391934916456029,-0.004074074074074074,-0.003387756597840513,-0.0003333333333333333,-0.0007242702180579959
-0.498152,-3.96,-3.957952296983243,3.4,3.3920704009918192,-0.0033333333333333327,-0.003387979995383146,0.0003333333333333333,-0.0007269057869388384
-0.498144,-3.96,-3.9580878304156495,3.4,3.39226522167942,-0.0033333333333333327,-0.0033873298834809678,-0.001,-0.0007294116304221683
-0.498136,-3.96,-3.95823056319736,3.4,3.392512726555839,-0.0033333333333333327,-0.003385795447530406,0.0003333333333333333,-0.0007316960594792625
-0.498128,-3.96,-3.958377957672144,3.4,3.3928051200495504,-0.0033333333333333327,-0.0033833859665793903,-0.001,-0.0007336617339696211
