Time (s),CH1_Raw (V),CH1_Filtered (V),CH2_Raw (V),CH2_Filtered (V),CH4_Raw (V),CH4_Filtered (V)
-0.497752,-3.68,-3.681078268955672,3.06,3.0767302003701142,-0.03333333333333333,-0.003482465997230223
-0.497744,-3.68,-3.680685682799832,3.06,3.0763001790529128,0.0,-0.003285797922127612
-0.497736,-3.68,-3.680336577911732,3.06,3.075917794132224,0.0,-0.003076006156475842
-0.497728,-3.68,-3.680039207367887,3.06,3.0755889508279624,0.0,-0.002854566548697864
-0.49772,-3.68,-3.6798010965288,3.1,3.0753186538739667,0.0,-0.0026233931747564688
-0.497712,-3.68,-3.679628857301183,3.06,3.0751108584705724,0.0,-0.0023847689939705584
-0.497704,-3.68,-3.6795280199083824,3.06,3.0749683448931497,0.0,-0.002141266089932648
-0.497696,-3.68,-3.6795028852044855,3.1,3.0748926184517127,0.0,-0.0018956609089811976
-0.497688,-3.68,-3.679556400617893,3.06,3.0748838352935204,0.0,-0.001650848972011134
-0.49768,-3.68,-3.67969006292324,3.1,3.074940753826742,0.0,-0.001409762638629706
-0.497672,-3.68,-3.679903851190076,3.1,3.075060711353612,0.0,-0.0011752946966067676
-0.497664,-3.68,-3.68019619341456,3.06,3.0752396265766646,0.0,-0.0009502298349755509
-0.497656,-3.68,-3.680563970477632,3.02,3.075472031251391,0.0,-0.0007371854356984361
-0.497648,-3.64,-3.6810025611010375,3.1,3.0757511372600588,0.0,-0.0005385625851321069
-0.49764,-3.68,-3.6815059310084255,3.06,3.076068946396287,0.0,-0.0003565077601534046
-0.497632,-3.68,-3.682066767748101,3.06,3.076416407743588,0.0,-0.0001928852812597028
-0.497624,-3.68,-3.682676659097988,3.06,3.0767836229790184,0.0,-4.926034178634056e-05
-0.497616,-3.68,-3.683326308450132,3.1,3.0771600953965934,0.0,7.31077867510353e-05
-0.497608,-3.68,-3.684005776686072,3.1,3.077535014616508,0.0,0.0001732629144175172
-0.4976,-3.72,-3.6847047376676647,3.06,3.0778975660501384,0.0,0.0002505400791233385
-0.497592,-3.68,-3.685412733444529,3.06,3.0782372532209084,0.03333333333333333,0.00030454537638274217
-0.497584,-3.72,-3.686119415663159,3.06,3.0785442220528854,-0.03333333333333333,0.00033512849377951957
-0.497576,-3.68,-3.6868147619141665,3.1,3.0788095771135295,0.0,0.0003423498959030983
-0.497568,-3.68,-3.687489259747637,3.1,3.07902567853711,0.03333333333333333,0.00032644594266961996
-0.49756,-3.68,-3.688134055641582,3.1,3.079186405793556,-0.03333333333333333,0.0002877961483028458
-0.497552,-3.72,-3.6887410697355025,3.06,3.079287373441926,-0.03333333333333333,0.0002268969160642732
-0.497544,-3.68,-3.689303078820062,3.1,3.079326086123079,0.0,0.0001443455710149654
-0.497536,-3.68,-3.6898137706188585,3.1,3.07930202414303,0.03333333333333333,4.083677956904425e-05
-0.497528,-3.68,-3.690267773115498,3.1,3.0792166550364355,0.0,-8.283004080455507e-05
-0.49752,-3.72,-3.6906606636413697,3.06,3.079073370088356,0.0,-0.00022573727918190928
-0.497512,-3.68,-3.690988962721353,3.1,3.0788773488377856,0.0,-0.0003868356412983396
-0.497504,-3.68,-3.691250117295037,3.06,3.078635359052408,0.0,-0.0005649348880018614
-0.497496,-3.68,-3.691442477853073,3.1,3.078355503277791,0.0,-0.000758700733479214
-0.497488,-3.68,-3.691565274215648,3.06,3.078046925081547,0.0,-0.000966658418100446
-0.49748,-3.72,-3.69161859392048,3.1,3.0777194890241417,0.0,-0.0011872029260797696
-0.497472,-3.68,-3.6916033650939872,3.06,3.0773834489752323,0.0,-0.001418615550335536
-0.497464,-3.68,-3.691521343513304,3.06,3.0770491199658943,0.0,-0.001659086215723
-0.497456,-3.68,-3.691375102590999,3.06,3.076726569039091,0.0,-0.00190674060284792
-0.497448,-3.68,-3.691168024783384,3.06,3.0764253397158696,0.0,-0.002159670663246303
-0.49744,-3.72,-3.690904291932096,3.06,3.0761542219120845,0.0,-0.002415966578774364
-0.497432,-3.68,-3.690588869850957,3.1,3.075921074478157,-0.03333333333333333,-0.0026737476392664577
-0.497424,-3.72,-3.6902274803851594,3.06,3.075732702165905,0.03333333333333333,-0.0029311891355068005
-0.497416,-3.68,-3.6898265538098274,3.06,3.0755947843334943,-0.03333333333333333,-0.003186542579838247
-0.497408,-3.72,-3.689393156174245,3.1,3.075511849954404,0.0,-0.0034381474220823204
-0.4974,-3.68,-3.6889348892904255,3.06,3.075487292072717,0.0,-0.003684433481724483
-0.497392,-3.68,-3.688459764644046,3.1,3.0755234139045236,-0.03333333333333333,-0.003923914323313925
-0.497384,-3.68,-3.687976055880288,3.06,3.075621498305016,0.03333333333333333,-0.004155173006806625
-0.497376,-3.68,-3.6874921368157745,3.06,3.075781892694942,0.0,-0.004376843098586634
-0.497368,-3.68,-3.687016312335388,3.1,3.076004102393457,0.0,-0.00458758884722826
-0.49736,-3.72,-3.6865566481146335,3.1,3.0762868857316406,-0.03333333333333333,-0.004786088031994929
-0.497352,-3.68,-3.6861208030448793,3.06,3.076628344298886,0.0,-0.004971019184687803
-0.497344,-3.68,-3.685715867120108,3.1,3.0770260024163307,0.0,-0.005141053240368474
-0.497336,-3.68,-3.6853482081911064,3.06,3.07747687223866,0.0,-0.005294849714741063
-0.497328,-3.68,-3.6850233326347506,3.06,3.0779775038523756,0.0,-0.0054310587986387574
-0.49732,-3.68,-3.684745765965244,3.1,3.0785240217532914,0.0,-0.005548331591036372
-0.497312,-3.68,-3.6845189588949903,3.1,3.079112149421293,0.0,-0.005645340134728185
-0.497304,-3.68,-3.684345222792565,3.06,3.0797372230527937,-0.03333333333333333,-0.005720807371891861
-0.497296,-3.68,-3.6842256966336686,3.1,3.0803941954318974,0.0,-0.005773545539022412
-0.497288,-3.68,-3.6841603457337704,3.06,3.081077632286075,0.0,-0.00580250081148335
-0.49728,-3.68,-3.6841479908285377,3.1,3.081781705441339,0.0,-0.005806802636365188
-0.497272,-3.68,-3.684186364410616,3.06,3.082500188356464,0.0,-0.005785817479668377
-0.497264,-3.72,-3.6842721896777126,3.1,3.083226459869473,0.0,-0.005739207294794178
-0.497256,-3.68,-3.684401276330457,3.06,3.0839535216347107,0.0,-0.005666992215946314
-0.497248,-3.68,-3.684568627525115,3.1,3.0846740340521017,-0.03333333333333333,-0.005569615243082634
-0.49724,-3.68,-3.684768553988047,3.06,3.0853803745452355,0.0,-0.005448004956118329
-0.497232,-3.68,-3.6849947937941088,3.06,3.0860647207700516,0.0,-0.005303631516882976
-0.497224,-3.68,-3.68524063793552,3.1,3.086719159436596,0.0,-0.005138551838926936
-0.497216,-3.68,-3.685499061722515,3.1,3.0873358184929858,0.0,-0.004955441150078408
-0.497208,-3.72,-3.6857628607803785,3.1,3.0879070168120544,0.03333333333333333,-0.004757608826779745
-0.4972,-3.68,-3.6860247890478943,3.1,3.0884254228939545,-0.06666666666666668,-0.004548995467908584
-0.497192,-3.68,-3.6862776958514023,3.06,3.0888842140531825,-0.03333333333333333,-0.004334146099089512
-0.497184,-3.68,-3.686514660351552,3.1,3.0892772297569504,0.0,-0.004118152978305365
-0.497176,-3.68,-3.686729123610376,3.1,3.0895991151799023,0.0,-0.003906563119311383
-0.497168,-3.68,-3.68691501955654,3.1,3.089845452068,0.0,-0.003705250806344355
-0.49716,-3.68,-3.687066905415615,3.06,3.0900128740373516,0.0,-0.0035202612965362172
-0.497152,-3.68,-3.6871800901969287,3.1,3.090099163732787,0.0,-0.003357635455535421
-0.497144,-3.68,-3.687250757362521,3.1,3.090103329921349,0.0,-0.0032232257056409802
-0.497136,-3.72,-3.6872760752697458,3.1,3.0900256626836833,0.0,-0.0031225127540861915
-0.497128,-3.72,-3.68725428686057,3.1,3.0898677644797266,0.0,-0.0030604312833302917
-0.49712,-3.68,-3.687184769500533,3.06,3.089632555270616,0.0,-0.0030412115094730786
-0.497112,-3.68,-3.687068058100692,3.1,3.089324251518968,0.0,-0.0030682422877694525
-0.497104,-3.68,-3.686905829350141,3.1,3.088948320558562,0.0,-0.003143960253194482
-0.497096,-3.68,-3.6867008495893225,3.06,3.0885114122564934,0.0,-0.003269768314800916
-0.497088,-3.72,-3.6864568911692177,3.1,3.088021269232416,0.0,-0.0034459856593831405
-0.49708,-3.68,-3.6861786220856594,3.1,3.087486616001924,0.0,-0.0036718302456416963
-0.497072,-3.68,-3.6858714732703217,3.1,3.0869170266527552,0.0,-0.00394543356667032
-0.497064,-3.68,-3.685541488765444,3.06,3.0863227703601166,0.0,-0.004263886207692913
-0.497056,-3.68,-3.6851951657104856,3.1,3.0857146347508766,0.0,-0.0046233114089766795
-0.497048,-3.68,-3.6848392920486255,3.1,3.085103728557438,-0.03333333333333333,-0.005018962491508446
-0.49704,-3.68,-3.6844807893056526,3.06,3.084501266114133,0.0,-0.005445338892112855
-0.497032,-3.68,-3.6841265661828864,3.1,3.083918336756633,0.0,-0.0058963153064914816
-0.497024,-3.68,-3.683783386810674,3.1,3.0833656626231134,0.0,-0.006365279430559761
-0.497016,-3.68,-3.6834577556865415,3.1,3.0828533490201737,0.0,-0.006845275322207306
-0.497008,-3.68,-3.6831558196321055,3.06,3.0823906326980026,-0.03333333333333333,-0.007329150141169286
-0.497,-3.68,-3.682883285543866,3.1,3.0819856356006894,0.0,-0.007809701562483205
-0.496992,-3.68,-3.6826453512807857,3.06,3.081645134554431,0.0,-0.00827982252268579
-0.496984,-3.72,-3.682446645778756,3.06,3.081374359500868,0.0,-0.008732640173714128
-0.496976,-3.68,-3.6822911737528488,3.06,3.0811768331379215,0.0,-0.009161646593468865
-0.496968,-3.68,-3.6821822608974712,3.1,3.0810542628807327,-0.03333333333333333,-0.00956081865976072
-0.49696,-3.68,-3.68212249777998,3.06,3.0810064921712326,-0.03333333333333333,-0.009924723196298809
-0.496952,-3.68,-3.682113683806589,3.06,3.0810315134395174,0.0,-0.010248602376568404
-0.496944,-3.68,-3.682156775055592,3.1,3.0811255408396594,0.0,-0.010528435100812387
-0.496936,-3.68,-3.682251840580783,3.1,3.0812831376313543,-0.03333333333333333,-0.010760972702959443
-0.496928,-3.68,-3.682398031440107,3.06,3.0814973905529337,0.0,-0.010943750194074368
-0.49692,-3.68,-3.6825935659475646,3.1,3.0817601222336295,0.0,-0.011075075898729343
-0.496912,-3.68,-3.6828357338142816,3.06,3.0820621330694293,-0.03333333333333333,-0.011154002954106899
-0.496904,-3.68,-3.6831209209770126,3.1,3.0823934651306857,0.0,-0.01118028637399028
-0.496896,-3.68,-3.683444655990301,3.1,3.082743681323689,0.0,-0.011154329445786903
-0.496888,-3.68,-3.6838016778638174,3.06,3.0831021531747504,-0.03333333333333333,-0.011077123245599388
-0.49688,-3.68,-3.6841860241417983,3.06,3.08345835105374,0.0,-0.010950183092650207
-0.496872,-3.68,-3.6845911368311297,3.1,3.083802131393577,0.0,-0.010775485741547733
-0.496864,-3.72,-3.685009982533088,3.1,3.0841240153083342,0.0,-0.01055541104841634
-0.496856,-3.68,-3.685435182162064,3.06,3.084415451432413,0.0,-0.010292691518600962
-0.496848,-3.68,-3.6858591456980414,3.1,3.0846690540925907,0.0,-0.009990371832120891
-0.49684,-3.68,-3.686274208981571,3.1,3.0848788074422075,-0.03333333333333333,-0.009651777822691367
-0.496832,-3.68,-3.6866727717910575,3.1,3.085040226763656,-0.03333333333333333,-0.00928049125892316
-0.496824,-3.68,-3.687047437691759,3.1,3.0851504693805194,0.0,-0.008880324728207078
-0.496816,-3.68,-3.687391155589948,3.06,3.0852083899989906,0.0,-0.008455291294302525
-0.496808,-3.72,-3.6876973610976527,3.1,3.0852145388943666,-0.03333333333333333,-0.008009566206096318
-0.4968,-3.68,-3.6879601138379017,3.1,3.0851711048948127,0.0,-0.007547441023354036
-0.496792,-3.68,-3.688174225825017,3.06,3.085081807314643,0.0,-0.007073272683538284
-0.496784,-3.68,-3.688335376580543,3.1,3.084951741989861,0.0,-0.0065914313693517124
-0.496776,-3.72,-3.6884402119414688,3.1,3.0847871872128554,0.0,-0.00610625190077051
-0.496768,-3.68,-3.688486424304212,3.1,3.084595376022244,0.0,-0.005621993332556517
-0.49676,-3.68,-3.688472812284598,3.06,3.084384242289126,0.0,-0.0051428101496661235
-0.496752,-3.68,-3.6883993184224,3.06,3.084162149838289,0.0,-0.00467273636308012
-0.496744,-3.72,-3.6882670446396566,3.1,3.0839376158173177,0.0,-0.0042156815564610315
-0.496736,-3.68,-3.6880782457546863,3.1,3.083719039921701,-0.03333333333333333,-0.003775435862833431
-0.496728,-3.68,-3.6878363014805577,3.06,3.0835144494361684,0.0,-0.003355679301748603
-0.49672,-3.68,-3.687545667961915,3.06,3.083331268072992,0.0,-0.0029599905155670847
-0.496712,-3.68,-3.6872118109902967,3.06,3.083176115514216,0.0,-0.0025918510962117413
-0.496704,-3.68,-3.6868411233110665,3.1,3.083054643158244,0.0,-0.002254643697839437
-0.496696,-3.72,-3.6864408272079543,3.1,3.0829714081783903,0.0,-0.0019516436049122515
-0.496688,-3.68,-3.686018861666128,3.1,3.0829297834971907,0.0,-0.0016860036732096182
-0.49668,-3.68,-3.6855837524184265,3.1,3.082931898540206,0.0,-0.0014607319655702742
-0.496672,-3.68,-3.6851444639097455,3.06,3.082978606528469,0.0,-0.0012786605907895543
-0.496664,-3.68,-3.684710233916952,3.06,3.0830694777613328,-0.03333333333333333,-0.0011424035537204332
-0.496656,-3.72,-3.6842903926546233,3.06,3.083202822049033,0.0,-0.001054301166653558
-0.496648,-3.68,-3.6838941682139494,3.1,3.083375744393537,0.0,-0.001016349379155194
-0.49664,-3.68,-3.683530480361288,3.1,3.08358423534668,0.0,-0.0010301146320306825
-0.496632,-3.68,-3.683207726298531,3.1,3.0838232931228977,0.0,-0.00109663782691835
-0.496624,-3.68,-3.682933564483251,3.06,3.084087071732669,0.0,-0.0012163333344345627
-0.496616,-3.68,-3.6827147044240385,3.06,3.08436904970714,0.0,-0.0013888899351726745
-0.496608,-3.68,-3.682556710669396,3.1,3.084662215860611,0.0,-0.0016131805724206218
-0.4966,-3.68,-3.6824638284526743,3.1,3.084959269148351,0.0,-0.001887187411376276
-0.496592,-3.68,-3.6824388373883687,3.06,3.0852528281304115,0.0,-0.0022079482215195912
-0.496584,-3.68,-3.6824829385694353,3.1,3.085535643548405,0.0,-0.002571529556096008
-0.496576,-3.68,-3.6825956794276,3.1,3.08580080670604,0.0,-0.002973031576215589
-0.496568,-3.68,-3.682774919764877,3.06,3.0860419465374718,0.0,-0.0034066286384959
-0.49656,-3.68,-3.683016841419761,3.1,3.086253408686144,0.03333333333333333,-0.0038656488681555
-0.496552,-3.68,-3.683316003070365,3.1,3.086430410369166,0.0,-0.004342694563846733
-0.496544,-3.68,-3.683665440673891,3.1,3.086569165215982,0.0,-0.0048298027745402525
-0.496536,-3.68,-3.684056812972816,3.06,3.08666697288942,-0.03333333333333333,-0.005318641397219749
-0.496528,-3.68,-3.684480590340115,3.1,3.0867222696629093,0.0,-0.00580073163895726
-0.49652,-3.68,-3.6849262839675703,3.1,3.0867346379579215,0.0,-0.006267684673106303
-0.496512,-3.68,-3.685382711004469,3.1,3.086704774153735,0.0,-0.006711439872596375
-0.496504,-3.68,-3.685838289713271,3.1,3.0866344148412166,-0.03333333333333333,-0.007124493092721607
-0.496496,-3.68,-3.6862813570124007,3.1,3.0865262234144204,0.0,-0.007500104386700448
-0.496488,-3.68,-3.68670049891608,3.06,3.086383642200573,-0.03333333333333333,-0.007832474980847366
-0.49648,-3.68,-3.6870848823532256,3.06,3.0862107193529456,-0.03333333333333333,-0.00811688440035628
-0.496472,-3.72,-3.6874245747111423,3.1,3.086011922603052,0.0,-0.008349781215863583
-0.496464,-3.72,-3.687710835621676,3.1,3.0857919521128876,0.0,-0.008528824939832381
-0.496456,-3.68,-3.6879363651152737,3.1,3.0855555623917144,0.0,-0.00865288122408008
-0.496448,-3.68,-3.6880954945609297,3.06,3.085307400970233,0.0,-0.008721976044962793
-0.49644,-3.72,-3.688184311509563,3.06,3.0850518713283184,-0.03333333333333333,-0.00873721565603565
-0.496432,-3.72,-3.688200714623689,3.06,3.0847930286344134,0.0,-0.008700678053647578
-0.496424,-3.68,-3.688144398975624,3.06,3.0845345162965363,-0.03333333333333333,-0.00861528032544871
-0.496416,-3.68,-3.6880167760373728,3.1,3.084279547267236,0.0,-0.00848462617456605
-0.496408,-3.68,-3.6878208375766497,3.1,3.0840309273147795,0.0,-0.008312839447544717
-0.4964,-3.68,-3.687560977087785,3.1,3.083791110839003,0.0,-0.008104391729062205
-0.496392,-3.68,-3.687242784289596,3.1,3.0835622760986143,0.0,-0.007863933645297997
-0.496384,-3.68,-3.686872827346628,3.06,3.08334640710359,0.0,-0.007596139476283027
-0.496376,-3.68,-3.6864584350770686,3.1,3.0831453727908404,0.0,-0.007305572981867436
-0.496368,-3.68,-3.686007488642353,3.06,3.082960997967469,0.0,-0.006996579696754038
-0.49636,-3.68,-3.685528229503773,3.1,3.082795122867968,0.0,-0.006673208046277148
-0.496352,-3.68,-3.6850290878583936,3.1,3.082649648671429,-0.03333333333333333,-0.006339158830039736
-0.496344,-3.68,-3.6845185333467394,3.06,3.082526566016521,0.0,-0.005997760267254008
-0.496336,-3.68,-3.684004947571704,3.1,3.0824279637245406,0.0,-0.005651964540529065
-0.496328,-3.68,-3.683496515892617,3.1,3.082356015999467,0.0,-0.0053043620119611655
-0.49632,-3.72,-3.683001134126575,3.1,3.082312947898721,0.0,-0.004957210333989506
-0.496312,-3.68,-3.682526324558748,3.06,3.0823009807920023,0.0,-0.0046124761667346
-0.496304,-3.68,-3.6820791558009014,3.06,3.082322262250889,-0.03333333333333333,-0.004271886507412348
-0.496296,-3.68,-3.6816661630120424,3.06,3.082378787622453,0.0,-0.00393698542359801
-0.496288,-3.68,-3.681293267977821,3.1,3.082472321305368,0.0,-0.003609191536170306
-0.49628,-3.68,-3.6809657008801056,3.1,3.082604323277872,0.0,-0.0032898526057544486
-0.496272,-3.68,-3.6806879264404233,3.1,3.0827758823593707,0.0,-0.0029802953990948565
-0.496264,-3.68,-3.680463576949117,3.06,3.0829876551876274,0.0,-0.0026818702731710286
-0.496256,-3.68,-3.6802953942467096,3.06,3.0832398105370724,0.0,-0.0023959899254939808
-0.496248,-3.68,-3.68018518234141,3.1,3.0835319808457697,0.0,-0.002124160908210751
-0.49624,-3.68,-3.680133772067476,3.1,3.0838632238181702,0.0,-0.0018680054255228364
-0.496232,-3.68,-3.6801409989934686,3.06,3.084231995829874,-0.03333333333333333,-0.0016292699677132136
-0.496224,-3.68,-3.680205695656399,3.1,3.084636137271613,0.0,-0.0014098168194543145
-0.496216,-3.68,-3.680325699105983,3.1,3.085072869566187,0.0,-0.0012115950475155355
-0.496208,-3.68,-3.6804978746708583,3.06,3.085538804182982,0.0,-0.0010365896100553507
-0.4962,-3.68,-3.6807181567839753,3.06,3.086029964721849,0.0,-0.0008867500428866301
-0.496192,-3.68,-3.6809816076061552,3.1,3.086541823439674,0.0,-0.0007639023863918061
-0.496184,-3.68,-3.6812824940445936,3.1,3.087069352612564,-0.03333333333333333,-0.0006696489743105196
-0.496176,-3.68,-3.681614383557428,3.1,3.0876070886768736,0.03333333333333333,-0.0006052610415099173
-0.496168,-3.68,-3.681970258848768,3.1,3.0881492048713475,0.0,-0.000571569793897679
-0.49616,-3.68,-3.682342651174716,3.1,3.0886895882223326,0.0,-0.0005688626588275919
-0.496152,-3.68,-3.682723791486011,3.06,3.089221919404144,0.0,-0.0005967918577097153
-0.496144,-3.68,-3.6831057780157126,3.1,3.0897397576738466,0.0,-0.000654301516104991
-0.496136,-3.68,-3.683480758171713,3.06,3.090236635779536,0.0,-0.0007395779258727645
-0.496128,-3.68,-3.683841121707908,3.06,3.090706170179157,0.0,-0.000850026366891625
-0.49612,-3.68,-3.6841797011211774,3.1,3.091142189732751,0.0,-0.0009822773165228055
-0.496112,-3.68,-3.684489974053677,3.1,3.091538881662486,0.03333333333333333,-0.0011322245199648657
-0.496104,-3.68,-3.684766261173829,3.1,3.091890948197123,0.0,-0.0012950967140957423
-0.496096,-3.68,-3.6850039115701834,3.1,3.0921937629428022,0.0,-0.0014655630952375171
-0.496088,-3.72,-3.6851994661868046,3.1,3.0924435143700286,0.0,-0.0016378694970659755
-0.49608,-3.68,-3.685350788620707,3.1,3.0926373248920824,-0.03333333333333333,-0.001805998428140504
-0.496072,-3.68,-3.6854571524687647,3.1,3.092773336554192,0.0,-0.001963843272720264
-0.496064,-3.72,-3.685519275897686,3.1,3.0928507572551607,0.0,-0.0021053864056490602
-0.496056,-3.72,-3.685539296819007,3.1,3.0928698642914028,0.0,-0.0022248727115377924
-0.496048,-3.68,-3.6855206854682128,3.1,3.092831964809225,0.0,-0.0023169727071624723
-0.49604,-3.68,-3.685468095741289,3.1,3.0927393154961558,0.0,-0.002376931479635844
-0.496032,-3.68,-3.685387162467297,3.1,3.0925950065577776,0.0,-0.0024007002416053464
-0.496024,-3.68,-3.6852842571999505,3.1,3.092402817734545,0.0,-0.002385046869134217
-0.496016,-3.68,-3.6851662179890976,3.06,3.0921670567756014,-0.03333333333333333,-0.002327641025019739
-0.496008,-3.68,-3.6850400686627487,3.1,3.091892393070855,-0.03333333333333333,-0.002227109029756654
-0.496,-3.68,-3.6849127416584886,3.06,3.0915837002433246,0.0,-0.0020830545187520487
-0.495992,-3.68,-3.6847908165165193,3.06,3.0912459205559215,0.03333333333333333,-0.0018960441135145783
-0.495984,-3.68,-3.68468028420302,3.1,3.090883960712119,0.0,-0.0016675622629992609
-0.495976,-3.68,-3.684586345533925,3.1,3.090502623455184,0.0,-0.0013999433965242861
-0.495968,-3.68,-3.6845132501160767,3.1,3.090106573486126,0.0,-0.0010962901345910976
-0.49596,-3.68,-3.684464180413393,3.06,3.089700331579995,0.0,-0.0007603839368788641
-0.495952,-3.68,-3.6844411837759914,3.1,3.0892882887470297,0.0,-0.00039659164703261115
-0.495944,-3.68,-3.684445153534405,3.1,3.088874732101351,0.0,-9.769555150407395e-06
-0.495936,-3.68,-3.684475858551483,3.1,3.088463874004691,0.0,0.0003948341946410443
-0.495928,-3.68,-3.6845320189328263,3.1,3.088059875755652,0.0,0.0008116783492715697
-0.49592,-3.68,-3.684611423913149,3.1,3.087666857834756,0.0,0.001235028083036786
